epoch, x, y, z, vx, vy, vz
A.D. 2078-Jul-01,  3.087986685786203E+00, -9.559341205647769E+00,  4.106194424222587E-02,  6.422447369988475E-06, -6.463376314840496E-04,  1.486359928700108E-03
A.D. 2079-Jan-01,  3.991577420727447E+00, -9.202625515942795E+00,  3.202211144832168E-04,  7.000840649919357E-03, -2.636173771434591E-03,  2.096531795518000E-03
A.D. 2079-Jul-01,  4.844172797699781E+00, -8.760756402178700E+00, -4.072595064099580E-02,  1.001648251398173E-02,  7.199180309264622E-04,  2.730044098494694E-04
A.D. 2080-Jan-01,  5.664132318735644E+00, -8.221964341656280E+00, -8.338963427207592E-02,  6.944280250278273E-03,  7.611808533652235E-03, -2.821226877957387E-03
A.D. 2080-Jul-01,  6.411209363384728E+00, -7.605706619412936E+00, -1.247092973596981E-01,  1.247721202616708E-03, -8.189370937257691E-04,  2.354587082533010E-03
A.D. 2081-Jan-01,  7.106375877952041E+00, -6.910392762582804E+00, -1.630158641353723E-01,  8.264908429232691E-03,  8.102937252038864E-04,  9.989201900898617E-04
A.D. 2081-Jul-01,  7.719706563048306E+00, -6.154252741795593E+00, -2.004191366920703E-01,  8.818091487142762E-03,  5.209682057485353E-03, -1.198977175641351E-03
A.D. 2082-Jan-01,  8.262912969493767E+00, -5.319032711564822E+00, -2.377821623016207E-01,  2.237146102341598E-03,  9.832488878693878E-03, -2.836052474250914E-03
A.D. 2082-Jul-01,  8.708841255067869E+00, -4.443107667281406E+00, -2.714667492830217E-01, -2.364354420052528E-03,  8.274295880971840E-03, -1.458795027516261E-03
A.D. 2083-Jan-01,  9.066895510176087E+00, -3.507218497361487E+00, -3.017002179956543E-01, -2.377620970655779E-03,  1.737142442975104E-03,  2.049976522999259E-03
A.D. 2083-Jul-01,  9.325024687429956E+00, -2.551050588966274E+00, -3.276448036009222E-01,  1.435236680421518E-03,  2.477838661917992E-04,  2.516694093912160E-03
A.D. 2084-Jan-01,  9.487866918997485E+00, -1.551878176973511E+00, -3.504333528289551E-01,  6.323581899339153E-03,  4.830715003765126E-03, -3.250031726263742E-04
A.D. 2084-Jul-01,  9.541943039427471E+00, -5.400819909965227E-01, -3.723655530756245E-01, -5.754650720160551E-03,  6.277360889933420E-03,  8.600957080200733E-05
A.D. 2085-Jan-01,  9.484748352180649E+00,  4.825222795992070E-01, -3.868095134793959E-01, -1.887507382552333E-03,  6.118386245501869E-04,  2.642566932778630E-03
A.D. 2085-Jul-01,  9.323668943331528E+00,  1.482483345116997E+00, -3.968094309211822E-01,  2.105197020945888E-03,  1.161005488727053E-03,  1.903994399499138E-03
A.D. 2086-Jan-01,  9.053143732565447E+00,  2.482160665530936E+00, -4.030806894119737E-01,  3.338563152848645E-03,  7.498668038055501E-03, -1.632709165875337E-03
A.D. 2086-Jul-01,  8.678693329364931E+00,  3.438238292081136E+00, -4.054565865814292E-01, -8.609941217432602E-04,  1.005765832880557E-02, -2.698587714042882E-03
A.D. 2087-Jan-01,  8.189841830857100E+00,  4.369310228909105E+00, -4.033593049073224E-01, -8.255281853801037E-03,  7.102831106073920E-03, -6.041662054161766E-04
A.D. 2087-Jul-01,  7.608813721892821E+00,  5.229271878553018E+00, -3.949749764067652E-01, -8.695116010670016E-03,  2.609803478495910E-03,  1.597646913208164E-03
A.D. 2088-Jan-01,  6.923463274184773E+00,  6.034877999546453E+00, -3.801576995822081E-01, -2.209079935074105E-03, -7.752734985963927E-04,  2.519066456546079E-03
A.D. 2088-Jul-01,  6.164207953503906E+00,  6.759046285920538E+00, -3.632474126759410E-01, -6.105168446546323E-03,  8.708112102776767E-03, -2.327923026612777E-03
A.D. 2089-Jan-01,  5.309260967813284E+00,  7.403969293359519E+00, -3.409753656597888E-01, -1.052209524479002E-02,  2.633996964530173E-03,  1.003905713686594E-03
A.D. 2089-Jul-01,  4.401058512891354E+00,  7.940543767330290E+00, -3.134486167719095E-01, -8.307874248388362E-03, -1.492460137131044E-03,  2.658727848875372E-03
A.D. 2090-Jan-01,  3.421972600694553E+00,  8.379033577083904E+00, -2.804961183705981E-01, -1.053312172299158E-03, -1.405308366156792E-03,  1.591744733637572E-03
A.D. 2090-Jul-01,  2.415424228124769E+00,  8.702782330911967E+00, -2.457299335359688E-01,  6.118597631822320E-05,  1.926552084921054E-03, -5.902326401592646E-04
A.D. 2091-Jan-01,  1.360056946991412E+00,  8.917816461517994E+00, -2.085255733676050E-01, -5.815802773682720E-03,  5.958845896498358E-03, -2.471257870428451E-03
A.D. 2091-Jul-01,  3.008057911221051E-01,  9.010679245842040E+00, -1.686506020947381E-01, -1.014465606882114E-02,  3.784977336634530E-03, -1.243722926119509E-03
A.D. 2092-Jan-01, -7.825300491516156E-01,  8.981811669739509E+00, -1.248040695847426E-01, -1.025462515677164E-02, -3.617576106440935E-03,  2.309424116428457E-03
A.D. 2092-Jul-01, -1.837331245971176E+00,  8.829065679635061E+00, -7.843206624644743E-02, -1.300729505783709E-03,  1.950541309518414E-03, -1.806977731770260E-03
A.D. 2093-Jan-01, -2.881721947889482E+00,  8.561609988194901E+00, -3.360873585641280E-02, -8.657708467985123E-03,  2.684420262289773E-03, -1.789434258435554E-03
A.D. 2093-Jul-01, -3.873474393831489E+00,  8.183422473405415E+00,  1.207036787762787E-02, -1.102265958483007E-02, -1.274859274490766E-03,  2.209287078858397E-04
A.D. 2094-Jan-01, -4.831204215463858E+00,  7.687036535415846E+00,  5.975200049025386E-02, -6.778397802753238E-03, -7.783534096373977E-03,  2.938693762095187E-03
A.D. 2094-Jul-01, -5.707680847518903E+00,  7.097823218745950E+00,  1.058152420198899E-01, -1.771381934809708E-03, -8.053804464631853E-03,  2.346798827618009E-03
A.D. 2095-Jan-01, -6.521060716977187E+00,  6.406199903335851E+00,  1.505841086205606E-01,  1.121173166969244E-03, -2.252865519643662E-03, -1.191287741199694E-03
A.D. 2095-Jul-01, -7.239848724637366E+00,  5.645980907759739E+00,  1.916751491014176E-01, -1.779648860826910E-03,  3.413961801574371E-04, -2.452866339263632E-03
A.D. 2096-Jan-01, -7.880518163259342E+00,  4.802066148516518E+00,  2.304612501311506E-01, -8.349617702732260E-03, -2.220140173674776E-03, -6.305169008304690E-04
A.D. 2096-Jul-01, -8.416731253857188E+00,  3.900178767678547E+00,  2.695072730249542E-01,  2.434632837477611E-03, -7.674345089842907E-03,  1.059728245268080E-03
A.D. 2097-Jan-01, -8.848315181748267E+00,  2.943904936867736E+00,  3.027656808783543E-01,  1.286126253540995E-03, -1.275967253044570E-03, -2.262177307618115E-03
A.D. 2097-Jul-01, -9.169066905653635E+00,  1.968645417684720E+00,  3.314723387974295E-01, -2.697746642593398E-03, -4.091745485801512E-04, -2.379937734920283E-03
A.D. 2098-Jan-01, -9.387762731282130E+00,  9.534711416319210E-01,  3.569194562647959E-01, -6.632237337321663E-03, -5.761559367755967E-03,  7.868664084360596E-04
A.D. 2098-Jul-01, -9.492719320543189E+00, -5.906084428746301E-02,  3.790777878577395E-01, -3.786241693563139E-03, -9.541341315497918E-03,  2.511705462385687E-03
A.D. 2099-Jan-01, -9.486889986600362E+00, -1.089803569409922E+00,  3.981105866500516E-01,  4.420718670736081E-03, -9.348434291172037E-03,  1.672681017163564E-03
A.D. 2099-Jul-01, -9.372652408125399E+00, -2.089395912120239E+00,  4.110571205962913E-01,  6.667758475303627E-03, -5.431259955348261E-03, -5.152825385349300E-04
A.D. 2100-Jan-01, -9.150577090496659E+00, -3.079276969766168E+00,  4.181464596537131E-01,  1.951692932267455E-03, -2.243755086714701E-04
