epoch, x, y, z, vx, vy, vz
A.D. 2030-Jan-01,  2.940739858856309E+01,  5.100588954389159E+00, -7.846536949453575E-01, -2.334265768708364E-03,  1.305594259589040E-03, -1.421799567262267E-04
A.D. 2030-Jul-01,  2.930270488160015E+01,  5.664528384028194E+00, -7.924337287110517E-01, -1.906864142408935E-05,  1.531080144099601E-03, -1.951938975270618E-03
A.D. 2031-Jan-01,  2.918255272987366E+01,  6.230451500376676E+00, -8.024397473911005E-01, -2.796988194018707E-03,  2.355230152871133E-03,  1.122562717408292E-03
A.D. 2031-Jul-01,  2.905780766557970E+01,  6.790157186909628E+00, -8.110141341209143E-01, -1.555127571923024E-03,  9.754849515611894E-04, -1.200881345737161E-03
A.D. 2032-Jan-01,  2.891486404672369E+01,  7.352980387321469E+00, -8.183831404958765E-01, -2.318695913749108E-03,  3.729468898151344E-03,  1.863485760609759E-03
A.D. 2032-Jul-01,  2.876617582947564E+01,  7.909106254962494E+00, -8.267251097835948E-01, -2.634435190348824E-03,  3.315409169752307E-03,  1.735586290913242E-03
A.D. 2033-Jan-01,  2.860451475111866E+01,  8.471655917378234E+00, -8.318754604187570E-01,  8.170165729095458E-04,  4.885705267880556E-03,  9.817691390707058E-05
A.D. 2033-Jul-01,  2.843407774099470E+01,  9.016973928628939E+00, -8.406250728777425E-01, -1.630062266249990E-03,  4.538737069886829E-03,  1.876317937678757E-03
A.D. 2034-Jan-01,  2.825259153336956E+01,  9.573676524725860E+00, -8.466936540327173E-01,  1.090947847804033E-03,  3.809548048938281E-03, -1.170160968740825E-03
A.D. 2034-Jul-01,  2.805938413230245E+01,  1.011269991588989E+01, -8.534437987353231E-01, -3.371539154079836E-04,  5.085687726030567E-03,  1.158373346793497E-03
A.D. 2035-Jan-01,  2.785727025041732E+01,  1.066095175721178E+01, -8.608979470086183E-01,  4.271807631935102E-04,  2.363244132234046E-03, -1.931610978241900E-03
A.D. 2035-Jul-01,  2.764239024374019E+01,  1.119335040267069E+01, -8.656164526343363E-01,  6.201987789172653E-04,  4.693991909198646E-03, -9.533231099044354E-05
A.D. 2036-Jan-01,  2.741860597943037E+01,  1.173099134795683E+01, -8.740155349461508E-01, -9.271775747295935E-04,  1.168585014865007E-03, -1.843011817818643E-03
A.D. 2036-Jul-01,  2.718382203232710E+01,  1.225837222618061E+01, -8.791086291596752E-01, -5.858315294803506E-04,  1.409368637469677E-03, -1.957361545947643E-03
A.D. 2037-Jan-01,  2.693432737105737E+01,  1.278305960821688E+01, -8.854130061155318E-01, -3.481128650566866E-03,  1.966521817771605E-03,  1.065667405991266E-03
A.D. 2037-Jul-01,  2.668270601191607E+01,  1.329933382296681E+01, -8.900623932258160E-01, -2.098876632129491E-03,  7.166318515126879E-04, -1.259173338751721E-03
A.D. 2038-Jan-01,  2.641192126552162E+01,  1.381455757411472E+01, -8.936612734336801E-01, -3.094951617068787E-03,  3.317126369971475E-03,  1.861182313761506E-03
A.D. 2038-Jul-01,  2.614136609615932E+01,  1.431897347831874E+01, -8.990511498827706E-01, -3.305017691128833E-03,  9.539196883040176E-04, -7.686234192438773E-06
A.D. 2039-Jan-01,  2.585141380329580E+01,  1.482506236416157E+01, -9.003452950568400E-01, -1.993572227200718E-03,  4.439173948716260E-03,  1.812304613643338E-03
A.D. 2039-Jul-01,  2.556157615350727E+01,  1.531668410728195E+01, -9.058950901130831E-01, -3.719667914633743E-03,  1.993670996758275E-03,  1.238013583103367E-03
A.D. 2040-Jan-01,  2.525441169503307E+01,  1.581323080405603E+01, -9.060192885254600E-01, -7.137727824046451E-04,  4.807283002753238E-03,  9.422204724403863E-04
A.D. 2040-Jul-01,  2.494289068891269E+01,  1.629611440467627E+01, -9.090204332074788E-01, -1.142078141019172E-03,  4.749555812977868E-03,  1.257850374438788E-03
A.D. 2041-Jan-01,  2.462212196094844E+01,  1.678088520409068E+01, -9.123368948889182E-01, -1.330570536703684E-04,  2.160005388301233E-03, -1.883352374687086E-03
A.D. 2041-Jul-01,  2.429248132468349E+01,  1.724843388719706E+01, -9.132075432336118E-01, -1.147824452730696E-04,  4.435749442163426E-03,  2.396427031430380E-05
A.D. 2042-Jan-01,  2.395390306588034E+01,  1.771871029877992E+01, -9.175247715631435E-01, -1.399536270703834E-03,  8.728614903573907E-04, -1.859756070849337E-03
A.D. 2042-Jul-01,  2.360752944626897E+01,  1.817533402945007E+01, -9.168902927537285E-01,  1.504581032942624E-04,  3.291335224448028E-03, -1.225884480934553E-03
A.D. 2043-Jan-01,  2.325013484943134E+01,  1.863054221160925E+01, -9.210863753962732E-01, -2.872081440536226E-03,  3.169537785739532E-04, -1.006654552466900E-03
A.D. 2043-Jul-01,  2.288807613077308E+01,  1.907550751099631E+01, -9.198806085100483E-01, -5.027660165291739E-04,  1.789965049907353E-03, -1.929852320266606E-03
A.D. 2044-Jan-01,  2.251139040208579E+01,  1.951593097177577E+01, -9.225825997611324E-01, -3.940957994547426E-03,  7.099327927690295E-04,  2.954592081389327E-04
A.D. 2044-Jul-01,  2.213115520537180E+01,  1.994811270420770E+01, -9.227206835098770E-01, -3.775260221171583E-03,  4.410216989478348E-04, -8.336069693577687E-05
A.D. 2045-Jan-01,  2.173488935706402E+01,  2.037714627554000E+01, -9.200438830701814E-01, -2.713049216832892E-03,  3.935758353411419E-03,  1.870144848999773E-03
A.D. 2045-Jul-01,  2.134159282538948E+01,  2.079180004537498E+01, -9.215593960042203E-01, -4.274100041159170E-03,  1.405982763855129E-03,  1.184380866879622E-03
A.D. 2046-Jan-01,  2.092991486555676E+01,  2.120802399342104E+01, -9.175788001629206E-01, -1.429793016284107E-03,  4.390413376215356E-03,  1.049522083347900E-03
A.D. 2046-Jul-01,  2.051905066424803E+01,  2.160611115868949E+01, -9.183414121056109E-01, -3.855131696163432E-03,  2.754845278969971E-03,  1.923463068847959E-03
A.D. 2047-Jan-01,  2.009314366021162E+01,  2.200774737051181E+01, -9.144200008486232E-01, -5.122535858214491E-04,  3.883147785691937E-03, -2.388815568888357E-04
A.D. 2047-Jul-01,  1.966504806711276E+01,  2.238908617775183E+01, -9.135214426114888E-01, -2.745429069297304E-03,  3.851886126813947E-03,  1.804225832706196E-03
A.D. 2048-Jan-01,  1.922545616062770E+01,  2.277373116436400E+01, -9.106865982914886E-01, -4.015913456892310E-04,  2.596268280148676E-03, -1.416026793796807E-03
A.D. 2048-Jul-01,  1.878064852878451E+01,  2.314217458099682E+01, -9.077966453512553E-01, -4.047108780471416E-04,  2.945728840721375E-03, -1.125467941244261E-03
A.D. 2049-Jan-01,  1.832592527652892E+01,  2.350411048050272E+01, -9.078186687799426E-01, -3.244571724502955E-03, -2.155719320770361E-04, -1.067438049209083E-03
A.D. 2049-Jul-01,  1.786946327638751E+01,  2.385459077864803E+01, -9.024561572211701E-01, -9.366231972604382E-04,  1.408876456004278E-03, -1.884039365621357E-03
A.D. 2050-Jan-01,  1.739913934595263E+01,  2.419663273645408E+01, -9.010797179000039E-01, -4.349791686370184E-03,  5.408737065816136E-05,  2.213030078248247E-04
A.D. 2050-Jul-01,  1.693135842496117E+01,  2.452936729464581E+01, -8.959943662069989E-01, -2.167616032934633E-03,  8.289610081957586E-05, -1.789816458141756E-03
A.D. 2051-Jan-01,  1.644657891231564E+01,  2.485254155932744E+01, -8.921855814697052E-01, -4.660443024386575E-03,  1.120904285375471E-03,  1.420328690044387E-03
A.D. 2051-Jul-01,  1.596802662686840E+01,  2.516618170253587E+01, -8.878841480414909E-01, -3.582271554491009E-03, -4.866501012226422E-04, -8.833552270506796E-04
A.D. 2052-Jan-01,  1.547066697629321E+01,  2.547167911157945E+01, -8.813983656551150E-01, -4.072701269361332E-03,  2.469525360813378E-03,  1.993940907677091E-03
A.D. 2052-Jul-01,  1.497661779742587E+01,  2.576607766587874E+01, -8.764439800748268E-01, -4.367879044063432E-03,  2.009704964479616E-03,  1.919585710843150E-03
A.D. 2053-Jan-01,  1.447163742660650E+01,  2.605731357152981E+01, -8.683737111999491E-01, -1.033325195441765E-03,  3.389666685201036E-03, -1.197367722890024E-04
A.D. 2053-Jul-01,  1.396886249387649E+01,  2.632883630514186E+01, -8.636148707938106E-01, -3.297934400205870E-03,  3.163541655204875E-03,  1.865097509939470E-03
A.D. 2054-Jan-01,  1.345565841392453E+01,  2.660091069979476E+01, -8.566446997366264E-01, -7.950986303570577E-04,  2.140542656226562E-03, -1.325290805157714E-03
A.D. 2054-Jul-01,  1.294204912923229E+01,  2.685377715334035E+01, -8.498334542836115E-01, -2.003861612098835E-03,  3.577033667516134E-03,  9.898522181068456E-04
A.D. 2055-Jan-01,  1.242025916426825E+01,  2.710506859705005E+01, -8.442582973571174E-01, -1.446321090808975E-03,  5.725046599559071E-04, -1.921143551040491E-03
A.D. 2055-Jul-01,  1.189718420606199E+01,  2.733996479780179E+01, -8.355239187858539E-01, -1.081726987422262E-03,  3.016130475375247E-03, -3.123266639980257E-04
A.D. 2056-Jan-01,  1.136592182995460E+01,  2.756934785156429E+01, -8.307284612009688E-01, -2.718981354905438E-03, -6.670140333227123E-04, -1.638778790842596E-03
A.D. 2056-Jul-01,  1.083329144202947E+01,  2.778682399789254E+01, -8.225942143652856E-01, -2.355248829384279E-03, -4.672405725884859E-04, -1.805297359502300E-03
A.D. 2057-Jan-01,  1.028862089507532E+01,  2.799291279036903E+01, -8.151007639478023E-01, -4.974840744324456E-03,  3.249680972459843E-04,  1.369891440056298E-03
A.D. 2057-Jul-01,  9.752566017307851E+00,  2.819083938650065E+01, -8.069400381455654E-01, -3.742279542589156E-03, -1.149845578619746E-03, -9.480223810603447E-04
A.D. 2058-Jan-01,  9.198629269791855E+00,  2.837747588304050E+01, -7.967916400411308E-01, -4.469191906243824E-03,  1.681307580625026E-03,  2.001309015414238E-03
A.D. 2058-Jul-01,  8.655146742120168E+00,  2.855345145758479E+01, -7.893410595644254E-01, -4.785122285778967E-03, -8.591758479732089E-04,  3.549378342452107E-04
A.D. 2059-Jan-01,  8.093990655857791E+00,  2.872088765990857E+01, -7.771356368741879E-01, -3.315566826365419E-03,  2.735165693131691E-03,  1.757738994171492E-03
A.D. 2059-Jul-01,  7.542927260845042E+00,  2.887387877860944E+01, -7.697159116034780E-01, -5.042093392293508E-03,  2.282615437320706E-04,  1.521141997647563E-03
A.D. 2060-Jan-01,  6.976750687660527E+00,  2.902142005022545E+01, -7.567053597575474E-01, -2.041502570682593E-03,  2.965750793228384E-03,  7.499402009293681E-04
A.D. 2060-Jul-01,  6.415049174075412E+00,  2.915364460157596E+01, -7.466392389593636E-01, -2.410457641373638E-03,  2.908627572045690E-03,  1.093685678010472E-03
A.D. 2061-Jan-01,  5.847814128163701E+00,  2.927861674772109E+01, -7.372629986653543E-01, -1.597740887089538E-03,  2.397354502980001E-05, -1.885167543655910E-03
A.D. 2061-Jul-01,  5.282520980962397E+00,  2.938738702556352E+01, -7.250379170939683E-01, -1.406003360986969E-03,  2.428387978650563E-03, -1.959939854712627E-04
A.D. 2062-Jan-01,  4.711032438513797E+00,  2.948753093973726E+01, -7.165910830884715E-01, -2.779551956320517E-03, -1.308214821011732E-03, -1.667489698857012E-03
A.D. 2062-Jul-01,  4.142938050372548E+00,  2.957561465882289E+01, -7.031792797586668E-01, -1.153850364872451E-03,  1.123437017142545E-03, -1.370726209518645E-03
A.D. 2063-Jan-01,  3.567128399879489E+00,  2.965092928805599E+01, -6.944659309259655E-01, -4.102891681554826E-03, -1.835183462470979E-03, -6.754139933617095E-04
A.D. 2063-Jul-01,  2.998029654258429E+00,  2.971809494489658E+01, -6.808601022364669E-01, -1.770210884809498E-03, -4.835743185693887E-04, -1.902889384422827E-03
A.D. 2064-Jan-01,  2.418344458680160E+00,  2.976970000111889E+01, -6.705674815020682E-01, -4.990601941886654E-03, -1.373912996318502E-03,  6.475550793066000E-04
A.D. 2064-Jul-01,  1.845351699253679E+00,  2.981332237023217E+01, -6.583340452359125E-01, -4.809252517154933E-03, -1.698338165103656E-03,  2.756354514325154E-04
A.D. 2065-Jan-01,  1.262532330928209E+00,  2.984582113296606E+01, -6.429686759113394E-01, -3.573366526475992E-03,  1.931268862908871E-03,  1.820541632128000E-03
A.D. 2065-Jul-01,  6.934945119228925E-01,  2.986639579606006E+01, -6.324218023363484E-01, -5.129260532687596E-03, -6.624779082818768E-04,  1.469520867450995E-03
A.D. 2066-Jan-01,  1.118738023748555E-01,  2.987913170913783E+01, -6.162870442123378E-01, -2.264543007982818E-03,  2.269182484662218E-03,  8.562527101430192E-04
A.D. 2066-Jul-01, -4.582624991821749E-01,  2.987688259730676E+01, -6.050195272790606E-01, -4.572677838766278E-03,  7.122790087518021E-04,  2.036151412628429E-03
A.D. 2067-Jan-01, -1.037378684810941E+00,  2.986919454790148E+01, -5.894741595827855E-01, -1.349504144116929E-03,  1.613920017485263E-03, -4.590155575819112E-04
A.D. 2067-Jul-01, -1.608174724081387E+00,  2.984522205632954E+01, -5.766601784229051E-01, -3.388408657190517E-03,  1.763437846217371E-03,  1.723041624694391E-03
A.D. 2068-Jan-01, -2.184475712551508E+00,  2.981577816146089E+01, -5.625967120897236E-01, -1.228887692775958E-03,  2.003965635691482E-04, -1.534736875741191E-03
A.D. 2068-Jul-01, -2.756433135507185E+00,  2.977270179307743E+01, -5.482562593943900E-01, -1.168473451518228E-03,  5.638174591657123E-04, -1.285043787524411E-03
A.D. 2069-Jan-01, -3.331900190410741E+00,  2.971650843913056E+01, -5.368294307047679E-01, -3.945921374675418E-03, -2.578356885082651E-03, -7.490708357584899E-04
A.D. 2069-Jul-01, -3.899033841251911E+00,  2.965448969783717E+01, -5.205277202103423E-01, -1.661808113569642E-03, -1.054164623835712E-03, -1.875826623057510E-03
A.D. 2070-Jan-01, -4.474383366123628E+00,  2.957519372968515E+01, -5.077080465980867E-01, -4.876413106789464E-03, -2.206189872466818E-03,  5.671350070167374E-04
A.D. 2070-Jul-01, -5.037685820278208E+00,  2.949216725129537E+01, -4.921103005799736E-01, -2.795805975993124E-03, -2.380309554452740E-03, -1.590122516568690E-03
A.D. 2071-Jan-01, -5.611992732275560E+00,  2.939096746494049E+01, -4.770131972658967E-01, -5.024796492613759E-03, -1.049958687875757E-03,  1.664751804896197E-03
A.D. 2071-Jul-01, -6.171048262567449E+00,  2.928556303646809E+01, -4.625029891317785E-01, -4.060137672333018E-03, -2.877234187117931E-03, -5.555589165865424E-04
A.D. 2072-Jan-01, -6.742339101955919E+00,  2.916368420289393E+01, -4.450985609599070E-01, -4.320373396321450E-03,  3.261758925775778E-04,  2.053078096109093E-03
A.D. 2072-Jul-01, -7.301841292732550E+00,  2.903361760623309E+01, -4.298738890001957E-01, -4.576980042988494E-03, -1.456632609362994E-04,  2.033452757119551E-03
A.D. 2073-Jan-01, -7.864801477623078E+00,  2.889446301439683E+01, -4.118910987332344E-01, -1.345295845213596E-03,  1.016436278435623E-03, -3.512959133054472E-04
A.D. 2073-Jul-01, -8.416838045375959E+00,  2.874093720734871E+01, -3.969479302703047E-01, -3.429183614986635E-03,  9.787256444731178E-04,  1.783628532516359E-03
A.D. 2074-Jan-01, -8.971762601543659E+00,  2.857978359638965E+01, -3.805383877911632E-01, -1.094302673472506E-03, -3.565154830674108E-04, -1.461987338658520E-03
A.D. 2074-Jul-01, -9.518157458582497E+00,  2.840539965902542E+01, -3.638657501610080E-01, -2.106504862341577E-03,  1.290242930682523E-03,  7.740996105121888E-04
A.D. 2075-Jan-01, -1.006487461342575E+01,  2.822123716328430E+01, -3.491486948093634E-01, -1.686378651873406E-03, -1.983248936668805E-03, -1.877482050238349E-03
A.D. 2075-Jul-01, -1.060375953289267E+01,  2.802737845551594E+01, -3.310424954147340E-01, -1.176504593838217E-03,  5.962538935089152E-04, -5.416503859071386E-04
A.D. 2076-Jan-01, -1.114264476232587E+01,  2.781996197572587E+01, -3.172567573290281E-01, -2.839712297438992E-03, -3.192309650185865E-03, -1.411515422851765E-03
A.D. 2076-Jul-01, -1.167385083751414E+01,  2.760544617627438E+01, -3.003225356428569E-01, -2.439231976716876E-03, -3.012327057373587E-03, -1.626420951710322E-03
A.D. 2077-Jan-01, -1.220820810283953E+01,  2.737476236066892E+01, -2.836679747299706E-01, -4.804412175690138E-03, -1.909439282428414E-03,  1.610545259846455E-03
A.D. 2077-Jul-01, -1.272530628184885E+01,  2.714337778589652E+01, -2.674592354066589E-01, -3.670280550911226E-03, -3.602276104181902E-03, -6.365812917279978E-04
A.D. 2078-Jan-01, -1.325090891854529E+01,  2.689442271686449E+01, -2.486459966774756E-01, -4.167442693607033E-03, -4.939368253377806E-04,  2.058577365254304E-03
A.D. 2078-Jul-01, -1.375795343415023E+01,  2.664255069323373E+01, -2.334668981494655E-01, -4.533772633775909E-03, -3.173731403786004E-03,  6.790094162309486E-04
A.D. 2079-Jan-01, -1.427298275577522E+01,  2.637677552118891E+01, -2.132769456081919E-01, -2.939164756407376E-03,  5.406718761221840E-04,  1.625788125802464E-03
A.D. 2079-Jul-01, -1.477046294490986E+01,  2.610468934897872E+01, -1.983639078614709E-01, -4.627114660993701E-03, -1.961048274684034E-03,  1.731191122884909E-03
A.D. 2080-Jan-01, -1.527337107472467E+01,  2.582244280528218E+01, -1.781174915398219E-01, -1.638997777341228E-03,  6.863159587673265E-04,  5.072250656070860E-04
A.D. 2080-Jul-01, -1.576447463814148E+01,  2.553127906537470E+01, -1.609116264549230E-01, -1.942553084583696E-03,  6.756209647265321E-04,  8.684993249765546E-04
A.D. 2081-Jan-01, -1.625234338147711E+01,  2.523026377763169E+01, -1.449745556285540E-01, -1.263466362756260E-03, -2.477441509008883E-03, -1.866129946731089E-03
A.D. 2081-Jul-01, -1.673168588537035E+01,  2.492252153012338E+01, -1.259242276292259E-01, -9.322140213931737E-04,  9.128451546766400E-05, -4.421114947443315E-04
A.D. 2082-Jan-01, -1.720842185801698E+01,  2.460111016006498E+01, -1.111182448379922E-01, -2.343756567291292E-03, -3.753686318026483E-03, -1.463074020923961E-03
A.D. 2082-Jul-01, -1.767563024281876E+01,  2.427727404450177E+01, -9.150839111656674E-02, -6.663531001810987E-04, -1.300336868157922E-03, -1.510570516157589E-03
A.D. 2083-Jan-01, -1.814177537788930E+01,  2.393562606226287E+01, -7.656547302776083E-02, -3.524500780337247E-03, -4.151380825991631E-03, -3.621104220275474E-04
A.D. 2083-Jul-01, -1.859547187452061E+01,  2.359531757598719E+01, -5.739146597128447E-02, -1.229713400164413E-03, -2.926252319423796E-03, -1.858271850764616E-03
A.D. 2084-Jan-01, -1.905069430792437E+01,  2.323461240921384E+01, -4.107063123434464E-02, -4.254547847954473E-03, -3.533635950517289E-03,  9.430692348370788E-04
A.D. 2084-Jul-01, -1.949315105109144E+01,  2.287283582927217E+01, -2.352320070073758E-02, -4.054769716378001E-03, -3.881885854377978E-03,  5.877323310596780E-04
A.D. 2085-Jan-01, -1.993638176561423E+01,  2.249812767733427E+01, -2.799703182781574E-03, -2.696237010090190E-03, -1.095889173376052E-04,  1.682914467915542E-03
A.D. 2085-Jul-01, -2.036101378823871E+01,  2.212002934453048E+01,  1.262379360313982E-02, -4.226954050198265E-03, -2.705026955443705E-03,  1.673493775867423E-03
A.D. 2086-Jan-01, -2.078797633622318E+01,  2.173053657671300E+01,  3.335056132586518E-02, -1.363735881274006E-03,  1.517370996024956E-04,  6.020228257493194E-04
A.D. 2086-Jul-01, -2.119875428486595E+01,  2.133477274632017E+01,  4.923457582207730E-02, -3.559662330707837E-03, -1.253807225536172E-03,  2.051868642597672E-03
A.D. 2087-Jan-01, -2.160799802725833E+01,  2.093023719524453E+01,  6.865308169046051E-02, -4.397408146626369E-04, -6.062335199413875E-04, -7.040038758246721E-04
A.D. 2087-Jul-01, -2.200425358418396E+01,  2.051861762905947E+01,  8.571992189926679E-02, -2.313199720822336E-03, -2.123099164528069E-04,  1.554093839561685E-03
A.D. 2088-Jan-01, -2.239533927204427E+01,  2.009835888656389E+01,  1.030926829213735E-01, -2.925006030486657E-04, -2.088023627745521E-03, -1.650004525127886E-03
A.D. 2088-Jul-01, -2.277637381796315E+01,  1.967218408339964E+01,  1.209251447481848E-01, -1.762706792943950E-04, -1.682992624147155E-03, -1.448354842553375E-03
A.D. 2089-Jan-01, -2.315122034805965E+01,  1.923204909259644E+01,  1.357279980115098E-01, -2.875683458754916E-03, -4.721034298413074E-03, -4.544856237289346E-04
A.D. 2089-Jul-01, -2.351314575192009E+01,  1.879671976444520E+01,  1.547745213638615E-01, -6.144988052555346E-04, -3.308524386614354E-03, -1.857490242790398E-03
A.D. 2090-Jan-01, -2.387244563722455E+01,  1.834179623420617E+01,  1.706924041466696E-01, -3.651534443668592E-03, -4.167242666709704E-03,  8.505088384459752E-04
A.D. 2090-Jul-01, -2.421566708527125E+01,  1.789397418393133E+01,  1.884021133633794E-01, -1.647947934150588E-03, -4.545667158704828E-03, -1.391504442942363E-03
A.D. 2091-Jan-01, -2.455891971028818E+01,  1.742668712458835E+01,  2.061480869781234E-01, -3.663599081349010E-03, -2.852504830897069E-03,  1.815529028352415E-03
A.D. 2091-Jul-01, -2.488368034839350E+01,  1.696602688688550E+01,  2.222785381681895E-01, -2.778055436377925E-03, -4.874228061928380E-03, -2.605286728648193E-04
A.D. 2092-Jan-01, -2.520975153100115E+01,  1.648855220065693E+01,  2.416867925077291E-01, -2.866854519556364E-03, -1.390041004617524E-03,  2.008443144794642E-03
A.D. 2092-Jul-01, -2.552024265832386E+01,  1.601186935703689E+01,  2.583315630112685E-01, -3.089556507451963E-03, -1.830432283045466E-03,  2.042962152788372E-03
A.D. 2093-Jan-01, -2.582496094267271E+01,  1.552803361276319E+01,  2.771260886136370E-01,  5.010028084570562E-05, -9.064172009213438E-04, -6.166050227370926E-04
A.D. 2093-Jul-01, -2.611710778745762E+01,  1.504062864336278E+01,  2.932976920030697E-01, -1.891118332643259E-03, -6.836478720336587E-04,  1.606266536136131E-03
A.D. 2094-Jan-01, -2.640190279016000E+01,  1.454564726633639E+01,  3.099506700782420E-01,  3.095850610486750E-04, -2.329095508066454E-03, -1.602873834516019E-03
A.D. 2094-Jul-01, -2.667694455841199E+01,  1.404835630534027E+01,  3.273581330522073E-01, -5.592371763415225E-04, -4.255437098710808E-04,  4.919673097562342E-04
A.D. 2095-Jan-01, -2.694237077979417E+01,  1.354106577022378E+01,  3.419612816348355E-01, -2.404817802248595E-04, -3.929234215703447E-03, -1.829063458567784E-03
A.D. 2095-Jul-01, -2.719898030736095E+01,  1.303504130990765E+01,  3.601823388836561E-01,  3.650021777713215E-04, -1.199579810415618E-03, -8.004966820501910E-04
A.D. 2096-Jan-01, -2.744570501364391E+01,  1.251511923499452E+01,  3.736438668480022E-01, -1.309759630169739E-03, -5.020282211592620E-03, -1.195498941900219E-03
A.D. 2096-Jul-01, -2.768238363353302E+01,  1.199713486181878E+01,  3.900358838194580E-01, -8.901767890073060E-04, -4.837356737578578E-03, -1.452293265503452E-03
A.D. 2097-Jan-01, -2.791355837391765E+01,  1.146499538692811E+01,  4.063814272843413E-01, -3.067940533077275E-03, -3.360088759015278E-03,  1.754135268708885E-03
A.D. 2097-Jul-01, -2.812708078672201E+01,  1.094232015949191E+01,  4.213094307057911E-01, -2.013231857894887E-03, -5.255474972958767E-03, -3.601011649017980E-04
A.D. 2098-Jan-01, -2.833852297214228E+01,  1.040303720823553E+01,  4.392014064852721E-01, -2.351601475750103E-03, -1.848798677838593E-03,  2.008322645325589E-03
A.D. 2098-Jul-01, -2.853132753388662E+01,  9.870692818466724E+00,  4.527554407570995E-01, -2.754975944971345E-03, -4.625842932424731E-03,  9.303278770683657E-04
A.D. 2099-Jan-01, -2.872122645265754E+01,  9.326055748877264E+00,  4.712541097251378E-01, -1.085702741430534E-03, -8.098321233697499E-04,  1.401044277475485E-03
A.D. 2099-Jul-01, -2.889374803408276E+01,  8.784901521525322E+00,  4.842552189296221E-01, -2.740842912181914E-03, -3.244249169163640E-03,  1.840032821751853E-03
A.D. 2100-Jan-01, -2.906065225853324E+01,  8.235707371111804E+00,  5.020041194119822E-01,  2.211850061443334E-04, -7.244635211819000E-04
