epoch, x, y, z, vx, vy, vz
A.D. 2030-Jan-01,  4.527892485410676E+00,  1.867918840697641E+01,  1.145410728366746E-02, -1.796267058605370E-03,  6.289377786759240E-04,  2.481126157727148E-03
A.D. 2030-Jul-01,  3.828371051394942E+00,  1.880015133979147E+01,  1.957780288225583E-02, -5.215196716517868E-03,  1.280697519039473E-03,  2.858740470345212E-03
A.D. 2031-Jan-01,  3.112207327011014E+00,  1.889704177017186E+01,  2.924466415172368E-02, -5.154250488178439E-03,  1.123276886407130E-03,  2.901671413539405E-03
A.D. 2031-Jul-01,  2.404646068569885E+00,  1.896592528824927E+01,  3.795275070354934E-02, -7.036853130678463E-03,  9.741378331367589E-04, -6.530763113872649E-05
A.D. 2032-Jan-01,  1.680750410209959E+00,  1.900962363375687E+01,  4.748032114290471E-02, -7.051829607263170E-03,  8.407990360315646E-04,  3.340934653924982E-05
A.D. 2032-Jul-01,  9.611239384198862E-01,  1.902652762634862E+01,  5.779043021528388E-02, -4.627138050742365E-03,  5.901247471676532E-04,  3.108288779388251E-03
A.D. 2033-Jan-01,  2.332447791488431E-01,  1.901606166362058E+01,  6.720585401545950E-02, -4.537835958330508E-03,  4.236768904429141E-04,  3.131363827374270E-03
A.D. 2033-Jul-01, -4.823735513860209E-01,  1.897857085140082E+01,  7.536784883646325E-02, -6.995594646348407E-03,  4.672634109181408E-04,  6.422008666648526E-04
A.D. 2034-Jan-01, -1.210465215461481E+00,  1.891339452094497E+01,  8.455368545973010E-02, -6.968618657730395E-03,  3.249955520826218E-04,  7.370491912959234E-04
A.D. 2034-Jul-01, -1.923963193875697E+00,  1.882191920038239E+01,  9.396094046596246E-02, -5.837222200233670E-03, -5.201154582404584E-04, -2.506731163558931E-03
A.D. 2035-Jan-01, -2.648163617409804E+00,  1.870146992565892E+01,  1.028588446905662E-01, -5.896378740142850E-03, -6.473797093257301E-04, -2.449003746884626E-03
A.D. 2035-Jul-01, -3.356886114261444E+00,  1.855582435598366E+01,  1.128863637266571E-01, -2.475387946094763E-03, -1.575961456150984E-03, -2.706954799377726E-03
A.D. 2036-Jan-01, -4.072793640941073E+00,  1.837982379395812E+01,  1.214777530845306E-01, -2.532593865305352E-03, -1.715554855111956E-03, -2.753239140723009E-03
A.D. 2036-Jul-01, -4.775459197143868E+00,  1.817808380454796E+01,  1.283060005351943E-01, -6.237641987066041E-03, -9.474583693638391E-04, -2.033487870689526E-03
A.D. 2037-Jan-01, -5.478482485015231E+00,  1.794659463668502E+01,  1.365411979036794E-01, -6.255122212712296E-03, -1.075035314168078E-03, -1.959904902103564E-03
A.D. 2037-Jul-01, -6.161471989401689E+00,  1.769197975801849E+01,  1.457942614153294E-01, -2.971590631430236E-03, -2.071671448362494E-03, -2.981906862057244E-03
A.D. 2038-Jan-01, -6.846811473459186E+00,  1.740590522984958E+01,  1.535920441089860E-01, -3.008155477948612E-03, -2.203131402822684E-03, -3.008589394190940E-03
A.D. 2038-Jul-01, -7.511572782767874E+00,  1.709845236418399E+01,  1.619996138249983E-01, -5.791210425216237E-04, -2.507472651573299E-03, -4.411954837134494E-04
A.D. 2039-Jan-01, -8.174595779050819E+00,  1.675914208006695E+01,  1.693417775116974E-01, -5.303750791910474E-04, -2.659924433179270E-03, -5.365312317117397E-04
A.D. 2039-Jul-01, -8.815508167300841E+00,  1.640004439190754E+01,  1.757698205942775E-01, -1.694826994104887E-03, -2.083397048064846E-03,  2.661687186826833E-03
A.D. 2040-Jan-01, -9.451806468824524E+00,  1.600937639692343E+01,  1.826086933097840E-01, -1.540464341181548E-03, -2.245106023512767E-03,  2.606346483210719E-03
A.D. 2040-Jul-01, -1.006487520915649E+01,  1.559802985981532E+01,  1.894984298545274E-01, -4.770183647776279E-04, -3.110194878021340E-03, -1.122878329089573E-03
A.D. 2041-Jan-01, -1.067011352715908E+01,  1.515813185605719E+01,  1.956991507777636E-01, -4.252858666261864E-04, -3.244941756530699E-03, -1.212724749944208E-03
A.D. 2041-Jul-01, -1.125017514461676E+01,  1.470247844760908E+01,  2.012623255390364E-01, -8.308419630858660E-04, -2.785597246456476E-03,  2.203449403999475E-03
A.D. 2042-Jan-01, -1.182051670311451E+01,  1.421614556361466E+01,  2.068706684256060E-01, -6.665359833086734E-04, -2.932713522427108E-03,  2.130079734471414E-03
A.D. 2042-Jul-01, -1.236344722099766E+01,  1.371585793845030E+01,  2.106906316819245E-01, -3.846852548717091E-03, -2.208617983055321E-03,  3.018573720540152E-03
A.D. 2043-Jan-01, -1.289527757358598E+01,  1.318603821771978E+01,  2.156392940325995E-01, -3.644691570016637E-03, -2.339415817079126E-03,  3.046070315458871E-03
A.D. 2043-Jul-01, -1.339719071277498E+01,  1.264425443395041E+01,  2.192382131429980E-01, -5.799256389848771E-03, -2.323692003024649E-03,  3.789640152475429E-04
A.D. 2044-Jan-01, -1.388717873771099E+01,  1.207411679953533E+01,  2.234551598980405E-01, -5.665146670366480E-03, -2.419397564229001E-03,  4.739035750115636E-04
A.D. 2044-Jul-01, -1.435093120712626E+01,  1.149178237130546E+01,  2.283922621108095E-01, -2.694929631594966E-03, -2.767213098976159E-03,  3.159525127686842E-03
A.D. 2045-Jan-01, -1.479588210006425E+01,  1.088458298919349E+01,  2.319186038666511E-01, -2.472051004960492E-03, -2.883540703689693E-03,  3.165509840305602E-03
A.D. 2045-Jul-01, -1.520967675155838E+01,  1.027003301530593E+01,  2.338786997918658E-01, -5.126780455928394E-03, -2.658503184753648E-03,  1.063015959090040E-03
A.D. 2046-Jan-01, -1.560703132144490E+01,  9.629342839825211E+00,  2.366387928377889E-01, -4.955457652250046E-03, -2.740616000789586E-03,  1.152930449912835E-03
A.D. 2046-Jul-01, -1.597213491853448E+01,  8.983651337399564E+00,  2.392625453413231E-01, -4.198608658440340E-03, -3.429102554652857E-03, -2.233452588154769E-03
A.D. 2047-Jan-01, -1.631926654347634E+01,  8.313023876385810E+00,  2.412258503151980E-01, -4.123272524502066E-03, -3.482039318494252E-03, -2.166426481749332E-03
A.D. 2047-Jul-01, -1.663474223624921E+01,  7.640086702824940E+00,  2.441600199589179E-01, -6.782844976528996E-04, -4.383366611584402E-03, -2.946778547129572E-03
A.D. 2048-Jan-01, -1.692912789986282E+01,  6.943308610606246E+00,  2.453421405778854E-01, -6.224123653603351E-04, -4.434191511304257E-03, -2.981515760793240E-03
A.D. 2048-Jul-01, -1.719384873022593E+01,  6.242566624293645E+00,  2.446910725081971E-01, -4.042392327621430E-03, -3.532624908574424E-03, -1.691795998892173E-03
A.D. 2049-Jan-01, -1.743307295298243E+01,  5.523744418122882E+00,  2.451002310949783E-01, -3.936507041690506E-03, -3.564648762584199E-03, -1.611506342078702E-03
A.D. 2049-Jul-01, -1.763987900377442E+01,  4.807497221111100E+00,  2.463816014940727E-01, -7.555377055062815E-04, -4.485178024885851E-03, -3.124992432294605E-03
A.D. 2050-Jan-01, -1.782199159824117E+01,  4.071221675383351E+00,  2.459743144106545E-01, -6.906971283845559E-04, -4.507442358805886E-03, -3.138231736045822E-03
A.D. 2050-Jul-01, -1.797329006909242E+01,  3.340486647872576E+00,  2.462952064850233E-01,  2.187996636802042E-03, -4.831541701082289E-03, -9.517777434614906E-04
A.D. 2051-Jan-01, -1.809673443137847E+01,  2.591654656877723E+00,  2.451084008787928E-01,  2.317978513736964E-03, -4.864965805275788E-03, -1.045690033600006E-03
A.D. 2051-Jul-01, -1.819029643322522E+01,  1.850963984877730E+00,  2.432152031146153E-01,  1.734636008169704E-03, -4.251593629510385E-03,  2.322735480101657E-03
A.D. 2052-Jan-01, -1.825411572164647E+01,  1.094662706870449E+00,  2.412659163646812E-01,  1.964770614203339E-03, -4.288640509828108E-03,  2.255964199790044E-03
A.D. 2052-Jul-01, -1.828597218226377E+01,  3.444817725938257E-01,  2.391288537346623E-01,  2.539803119956542E-03, -4.923379835386868E-03, -1.602597247158445E-03
A.D. 2053-Jan-01, -1.828957730252976E+01, -4.141293856865627E-01,  2.363393634174375E-01,  2.653525364463022E-03, -4.922923339259345E-03, -1.686442127587973E-03
A.D. 2053-Jul-01, -1.826502110641504E+01, -1.159299197366380E+00,  2.331961750314448E-01,  2.827858013451944E-03, -4.433279389466550E-03,  1.788344944940861E-03
A.D. 2054-Jan-01, -1.820874723107384E+01, -1.915037416058757E+00,  2.296767235896303E-01,  3.041654939318528E-03, -4.440698678647046E-03,  1.706859423031415E-03
A.D. 2054-Jul-01, -1.812478918839859E+01, -2.655225811476980E+00,  2.245469524683168E-01,  9.955877284261976E-05, -3.547225877082440E-03,  3.082545372027152E-03
A.D. 2055-Jan-01, -1.800941048623697E+01, -3.403020064708486E+00,  2.203025016636662E-01,  3.557810263954724E-04, -3.537852333723784E-03,  3.094994530916218E-03
A.D. 2055-Jul-01, -1.786637042955832E+01, -4.133260460820573E+00,  2.146965421034831E-01, -2.108036935961461E-03, -3.248746523776234E-03,  7.958205917674125E-04
A.D. 2056-Jan-01, -1.769312866405290E+01, -4.868234056700977E+00,  2.097182706412217E-01, -1.922947702556155E-03, -3.200605769882668E-03,  8.875689875843522E-04
A.D. 2056-Jul-01, -1.749447446439050E+01, -5.586791205002430E+00,  2.057244786948483E-01,  1.423950678499912E-03, -3.543304822544369E-03,  3.117780286653672E-03
A.D. 2057-Jan-01, -1.726485044634028E+01, -6.304312338726060E+00,  2.001094891528101E-01,  1.670305903072500E-03, -3.511505488661745E-03,  3.109371932620903E-03
A.D. 2057-Jul-01, -1.701145672736132E+01, -7.000315054897246E+00,  1.930198748802895E-01, -1.226068811850275E-03, -3.017147643097540E-03,  1.447806443701620E-03
A.D. 2058-Jan-01, -1.672773425440765E+01, -7.696198331619663E+00,  1.867698034836168E-01, -1.031786424928837E-03, -2.951452341261192E-03,  1.531801912878784E-03
A.D. 2058-Jul-01, -1.642142373111459E+01, -8.368962059709030E+00,  1.804020670691541E-01, -7.873124389011937E-04, -3.385746959931736E-03, -1.922117938638976E-03
A.D. 2059-Jan-01, -1.608579438866933E+01, -9.039357942938080E+00,  1.735426963138821E-01, -7.024862800249196E-04, -3.288178471998811E-03, -1.844818289106701E-03
A.D. 2059-Jul-01, -1.573037638551714E+01, -9.684903622528916E+00,  1.678487017780796E-01,  2.570692857043813E-03, -4.075821452524797E-03, -3.129047469413958E-03
A.D. 2060-Jan-01, -1.534511340537860E+01, -1.032621321727980E+01,  1.604505258762103E-01,  2.606831517751124E-03, -3.972777708445462E-03, -3.149564732239683E-03
A.D. 2060-Jul-01, -1.494110400753085E+01, -1.094484078316462E+01,  1.515535806686622E-01, -5.886020302645778E-04, -2.901399412699511E-03, -1.315713950105028E-03
A.D. 2061-Jan-01, -1.450858975594326E+01, -1.155343182586459E+01,  1.436994479193920E-01, -4.985391859926986E-04, -2.787184076691801E-03, -1.227480877983304E-03
A.D. 2061-Jul-01, -1.406003736171555E+01, -1.213481037513278E+01,  1.369131316385910E-01,  2.376913698821648E-03, -3.567439498972601E-03, -3.199417393800958E-03
A.D. 2062-Jan-01, -1.358297007806686E+01, -1.270732899261934E+01,  1.285991660765329E-01,  2.399857662927290E-03, -3.442733341200252E-03, -3.197333272887517E-03
A.D. 2062-Jul-01, -1.309352130841423E+01, -1.325121759814592E+01,  1.214625282524595E-01,  5.519647759675240E-03, -3.749567892537577E-03, -1.434041485689251E-03
A.D. 2063-Jan-01, -1.257488384006482E+01, -1.378431283247986E+01,  1.127800655126722E-01,  5.584008616635492E-03, -3.639191365438095E-03, -1.520272868024085E-03
A.D. 2063-Jul-01, -1.204688051443197E+01, -1.428786730489483E+01,  1.039463927010788E-01,  5.448575140055244E-03, -2.990817157401359E-03,  1.938281907046150E-03
A.D. 2064-Jan-01, -1.149003619797563E+01, -1.477837692458667E+01,  9.496601145786430E-02,  5.603568441000610E-03, -2.892868152854384E-03,  1.861355294090427E-03
A.D. 2064-Jul-01, -1.092012551502920E+01, -1.524170681355334E+01,  8.589105112899198E-02,  5.537855996069476E-03, -3.276363694848601E-03, -2.029805588110432E-03
A.D. 2065-Jan-01, -1.032862896921758E+01, -1.568666974048089E+01,  7.657603698686570E-02,  5.564182780290895E-03, -3.144918672809719E-03, -2.104958487567071E-03
A.D. 2065-Jul-01, -9.732597267703833E+00, -1.610076793066468E+01,  6.749243633507676E-02,  6.169182451270004E-03, -2.649646122688207E-03,  1.345428947465778E-03
A.D. 2066-Jan-01, -9.110469084333170E+00, -1.649779189542655E+01,  5.799276215776437E-02,  6.284952321551495E-03, -2.535573276725288E-03,  1.259019747504312E-03
A.D. 2066-Jul-01, -8.485733373932467E+00, -1.686397088420715E+01,  4.736468525555608E-02,  3.514078489657907E-03, -1.522297845094510E-03,  3.094798421315084E-03
A.D. 2067-Jan-01, -7.837164788125433E+00, -1.721095826329621E+01,  3.772245775626516E-02,  3.675786067383769E-03, -1.403629214847326E-03,  3.095024547750952E-03
A.D. 2067-Jul-01, -7.187030591702179E+00, -1.752739025721946E+01,  2.697385608383179E-02,  8.168356437421976E-04, -8.853348005008582E-04,  1.221330792066106E-03
A.D. 2068-Jan-01, -6.516368040303700E+00, -1.782272750186926E+01,  1.720789562220241E-02,  9.139419929497972E-04, -7.390984843123954E-04,  1.309045468124358E-03
A.D. 2068-Jul-01, -5.844284372214879E+00, -1.808848400164939E+01,  8.900378734189368E-03,  4.434636095648316E-03, -1.117977515955974E-03,  3.030247106399111E-03
A.D. 2069-Jan-01, -5.155864181267544E+00, -1.833092512282133E+01, -8.795331057953335E-04,  4.570343327830800E-03, -9.961845927374227E-04,  3.008120764966221E-03
A.D. 2069-Jul-01, -4.471194899382866E+00, -1.854350726223514E+01, -1.183807311931658E-02,  1.367621150879147E-03, -3.058775354234879E-04,  1.831759529847634E-03
A.D. 2070-Jan-01, -3.769563192807460E+00, -1.873260216307790E+01, -2.160438723594825E-02,  1.458800229341968E-03, -1.619894841809150E-04,  1.909774094224853E-03
A.D. 2070-Jul-01, -3.073032670794769E+00, -1.889265704129690E+01, -3.132656194215525E-02,  1.066254938095194E-03, -4.058202198541483E-04, -1.538735234556184E-03
A.D. 2071-Jan-01, -2.362368017045923E+00, -1.902831291008646E+01, -4.104821772535517E-02,  1.043939477262083E-03, -2.383222187701641E-04, -1.451622796030951E-03
A.D. 2071-Jul-01, -1.659543088480691E+00, -1.913553352735311E+01, -4.932733012889375E-02,  3.966242392385348E-03, -9.764039522124661E-04, -3.206015803748608E-03
A.D. 2072-Jan-01, -9.437199423549179E-01, -1.921793399335512E+01, -5.893146657454233E-02,  3.878696013451632E-03, -8.102282300028341E-04, -3.209671156382359E-03
A.D. 2072-Jul-01, -2.354637195597819E-01, -1.927310850535214E+01, -6.955837076593779E-02,  8.736767518179280E-04,  3.170770819895771E-04, -8.765925958423377E-04
A.D. 2073-Jan-01,  4.817795217093783E-01, -1.930240451447826E+01, -7.894906825674926E-02,  8.516145571837335E-04,  4.793198168003594E-04, -7.818563336040272E-04
A.D. 2073-Jul-01,  1.187730496870511E+00, -1.930540463457281E+01, -8.705517745589081E-02,  3.273755197118692E-03, -2.417521989223948E-04, -3.163675409273249E-03
A.D. 2074-Jan-01,  1.902877008571998E+00, -1.928213786144052E+01, -9.625028254040933E-02,  3.168084929236981E-03, -7.493939258840186E-05, -3.144648753258543E-03
A.D. 2074-Jul-01,  2.603544325536491E+00, -1.923328246053433E+01, -1.038380522667389E-01,  6.371844457232954E-03, -4.595826608069169E-04, -1.843676289184138E-03
A.D. 2075-Jan-01,  3.313046273780496E+00, -1.915792129687251E+01, -1.127509523918691E-01,  6.294222758056845E-03, -3.157725918679167E-04, -1.920480532595613E-03
A.D. 2075-Jul-01,  4.005467364441776E+00, -1.905808380368909E+01, -1.212783996894632E-01,  6.545219010975609E-03,  2.428163419830821E-04,  1.543213159789744E-03
A.D. 2076-Jan-01,  4.705692396366452E+00, -1.893127128034031E+01, -1.298443693813340E-01,  6.558654616740656E-03,  3.617455263259961E-04,  1.461154148932726E-03
A.D. 2076-Jul-01,  5.393835056807420E+00, -1.878100474396187E+01, -1.384235777700769E-01,  5.792074364442543E-03,  1.279203520192506E-04, -2.369488125038586E-03
A.D. 2077-Jan-01,  6.081114948548679E+00, -1.860347871568598E+01, -1.466885246998049E-01,  5.680032544540026E-03,  2.719795337994356E-04, -2.431759763818098E-03
A.D. 2077-Jul-01,  6.748180470360031E+00, -1.840403023329556E+01, -1.542263836788045E-01,  6.656740679659657E-03,  6.449838575653365E-04,  9.083655473339167E-04
A.D. 2078-Jan-01,  7.418961401859324E+00, -1.817704766942953E+01, -1.620628554549666E-01,  6.630214325301271E-03,  7.609335154211008E-04,  8.177835840856121E-04
A.D. 2078-Jul-01,  8.068402710075366E+00, -1.792989302740671E+01, -1.706272515354245E-01,  4.060847723892420E-03,  1.754430979745988E-03,  3.078608056018753E-03
A.D. 2079-Jan-01,  8.719060446955748E+00, -1.765485499407771E+01, -1.780060837863137E-01,  4.094510374954045E-03,  1.861666853949729E-03,  3.066429041774222E-03
A.D. 2079-Jul-01,  9.348438385532244E+00, -1.736158802547104E+01, -1.863428041750305E-01,  8.728817564429452E-04,  2.481791512150978E-03,  1.659840602607231E-03
A.D. 2080-Jan-01,  9.975446182030577E+00, -1.704021996388565E+01, -1.932659631794504E-01,  8.582111898535227E-04,  2.605208920028215E-03,  1.741955467801763E-03
A.D. 2080-Jul-01,  1.058227604700704E+01, -1.669985212451218E+01, -1.984011645101017E-01,  4.464758932477165E-03,  2.083367702399995E-03,  2.914525703281177E-03
A.D. 2081-Jan-01,  1.118227150587632E+01, -1.633415251052778E+01, -2.047955569315384E-01,  4.474846871756756E-03,  2.177193107721960E-03,  2.880760990129308E-03
A.D. 2081-Jul-01,  1.175824934216999E+01, -1.595381952477866E+01, -2.122186318053613E-01,  1.027046283238213E-03,  2.933245128562640E-03,  2.215132733133903E-03
A.D. 2082-Jan-01,  1.232809067948843E+01, -1.554639118893816E+01, -2.180725985677426E-01,  1.011813085474177E-03,  3.037686910927546E-03,  2.283900969511022E-03
A.D. 2082-Jul-01,  1.287414964989030E+01, -1.512645378527603E+01, -2.239111298697300E-01, -3.021076708133311E-07,  2.875572626519173E-03, -1.086409574459998E-03
A.D. 2083-Jan-01,  1.341114144048946E+01, -1.468008451666112E+01, -2.292284641153654E-01, -1.221795403240860E-04,  2.997637063417780E-03, -9.906291453777726E-04
A.D. 2083-Jul-01,  1.392328994714840E+01, -1.422296988915154E+01, -2.330688038531236E-01,  2.393402311935377E-03,  2.220395532346760E-03, -3.169394674120350E-03
A.D. 2084-Jan-01,  1.442518484315143E+01, -1.374056187685581E+01, -2.378139461207660E-01,  2.199322581751370E-03,  2.337480437318383E-03, -3.157034384623225E-03
A.D. 2084-Jul-01,  1.490234299870114E+01, -1.324648788112274E+01, -2.432666294692947E-01, -5.260725799593959E-04,  3.387716571100893E-03, -3.849851182667426E-04
A.D. 2085-Jan-01,  1.536702411143059E+01, -1.273074320630170E+01, -2.473640178244549E-01, -6.367411128328970E-04,  3.489973223427538E-03, -2.863749375627126E-04
A.D. 2085-Jul-01,  1.580638741697615E+01, -1.220820833443196E+01, -2.502234386087708E-01,  1.303796471886629E-03,  2.744075676723854E-03, -3.017055613676943E-03
A.D. 2086-Jan-01,  1.623227855745577E+01, -1.166195489913504E+01, -2.537337489053375E-01,  1.105218642719895E-03,  2.848206392001936E-03, -2.983524185124786E-03
A.D. 2086-Jul-01,  1.663126277915766E+01, -1.111033665792579E+01, -2.554888174889583E-01,  4.347643315151259E-03,  2.301550858218785E-03, -2.177944389200990E-03
A.D. 2087-Jan-01,  1.701672888843752E+01, -1.053622541894264E+01, -2.583612626517490E-01,  4.165604888740473E-03,  2.379700601674460E-03, -2.245187743511933E-03
A.D. 2087-Jul-01,  1.737406028699993E+01, -9.958418659762755E+00, -2.605655246742384E-01,  4.842705059061665E-03,  2.746155430565181E-03,  1.144046232531499E-03
A.D. 2088-Jan-01,  1.771748461473078E+01, -9.359100832722142E+00, -2.627627573433656E-01,  4.756788099887574E-03,  2.791965404416811E-03,  1.056218942431950E-03
A.D. 2088-Jul-01,  1.803716221442734E+01, -8.755199641734636E+00, -2.651158207189607E-01,  3.344433554152427E-03,  2.623721285919235E-03, -2.624939186272371E-03
A.D. 2089-Jan-01,  1.833687304882534E+01, -8.133361891123446E+00, -2.667140057039494E-01,  3.143197624413819E-03,  2.691795995644306E-03, -2.674632079974690E-03
A.D. 2089-Jul-01,  1.860847352801725E+01, -7.511313407370707E+00, -2.673600003210196E-01,  4.526097967252847E-03,  2.853410959709922E-03,  4.762990775129997E-04
A.D. 2090-Jan-01,  1.886316310192807E+01, -6.869860654925205E+00, -2.682711897904796E-01,  4.411135358686039E-03,  2.887734763726908E-03,  3.840681998871060E-04
A.D. 2090-Jul-01,  1.908993094648982E+01, -6.230199406533639E+00, -2.697515155234937E-01,  2.153015120514428E-03,  3.766508533211690E-03,  3.022030158029948E-03
A.D. 2091-Jan-01,  1.929818367685099E+01, -5.572098393555779E+00, -2.699744714198313E-01,  2.112681124607057E-03,  3.784458945098120E-03,  2.996160150105979E-03
A.D. 2091-Jul-01,  1.948005775335623E+01, -4.917973000844511E+00, -2.712467732492613E-01, -1.344019741854898E-03,  4.422244512086676E-03,  2.080311375661502E-03
A.D. 2092-Jan-01,  1.964059660569677E+01, -4.246398488016389E+00, -2.708157959569293E-01, -1.409181121330231E-03,  4.449927612868293E-03,  2.154651542773973E-03
A.D. 2092-Jul-01,  1.977515711575962E+01, -3.576456649596781E+00, -2.685448294409675E-01,  2.262252539416130E-03,  3.727958033127029E-03,  2.758543951169823E-03
A.D. 2093-Jan-01,  1.988683906152177E+01, -2.894793369768053E+00, -2.674349733348073E-01,  2.210282138066321E-03,  3.725757056163405E-03,  2.712170293974711E-03
A.D. 2093-Jul-01,  1.997240213274723E+01, -2.220824937020348E+00, -2.674369852448333E-01, -1.345442049239997E-03,  4.471728770057248E-03,  2.565535958705801E-03
A.D. 2094-Jan-01,  2.003449242082143E+01, -1.532707137075230E+00, -2.656592029550001E-01, -1.401690687102845E-03,  4.474416613040025E-03,  2.623143826814906E-03
A.D. 2094-Jul-01,  2.007231704998342E+01, -8.543920733804518E-01, -2.641453920325149E-01, -2.939011279616720E-03,  4.341696278500859E-03, -5.907369465992417E-04
A.D. 2095-Jan-01,  2.008448864450824E+01, -1.635894645296890E-01, -2.617425510198657E-01, -3.089939784079294E-03,  4.360294307892870E-03, -4.926289044170845E-04
A.D. 2095-Jul-01,  2.007301303035344E+01,  5.157832733379795E-01, -2.581080433988203E-01, -9.767254781063884E-04,  3.510765663276426E-03, -3.043058353703815E-03
A.D. 2096-Jan-01,  2.003543132522291E+01,  1.205563279342523E+00, -2.550872858174276E-01, -1.205117697355784E-03,  3.526700656028613E-03, -3.015426614924007E-03
A.D. 2096-Jul-01,  1.997247480829190E+01,  1.886160812764986E+00, -2.526676748116961E-01, -3.514698169523650E-03,  4.427167072509347E-03,  1.258263170410461E-04
A.D. 2097-Jan-01,  1.988541896976364E+01,  2.571403792247396E+00, -2.489787022053292E-01, -3.640655993341629E-03,  4.422103971343332E-03,  2.265811147709629E-04
A.D. 2097-Jul-01,  1.977701796753449E+01,  3.241826339838917E+00, -2.443631352130384E-01, -2.160425651111757E-03,  3.628632122064907E-03, -2.788083796978594E-03
A.D. 2098-Jan-01,  1.964132589951778E+01,  3.919232780723835E+00, -2.401081549459472E-01, -2.376151073448089E-03,  3.627295035003363E-03, -2.740799134962300E-03
A.D. 2098-Jul-01,  1.948413805744775E+01,  4.580785413273211E+00, -2.342177955253499E-01,  9.036774175870945E-04,  2.891215974065280E-03, -2.456480653529226E-03
A.D. 2099-Jan-01,  1.930058715200301E+01,  5.247236634314819E+00, -2.293836578680315E-01,  6.953384862826833E-04,  2.865813405628980E-03, -2.513317019137545E-03
A.D. 2099-Jul-01,  1.909548126189237E+01,  5.896659438050128E+00, -2.238373992814912E-01,  1.857633511790345E-03,  2.997497126858087E-03,  7.275472410314871E-04
A.D. 2100-Jan-01,  1.886486671352873E+01,  6.549133904181282E+00, -2.184140288526467E-01,  1.746827553132592E-03,  2.938283887783593E-03
