epoch, x, y, z, vx, vy, vz
A.D. 2030-Jan-01, -4.016192631035378E+00, -3.634755509534604E+00,  1.051624611384400E-01, -2.364343663225415E-03, -2.061456745367030E-03, -1.127681946266816E-04
A.D. 2030-Jul-01, -3.000824862868857E+00, -4.464206476216370E+00,  8.590889385917466E-02, -3.008898818471839E-04,  6.166057323234931E-04, -9.107381066908741E-05
A.D. 2031-Jan-01, -1.777755014737908E+00, -5.027909324763844E+00,  6.080205737228967E-02,  8.686437783958494E-03,  5.523298236573547E-03,  8.966794013948763E-05
A.D. 2031-Jul-01, -4.624484692062436E-01, -5.256146336111462E+00,  3.228188829487967E-02,  1.060221190399877E-02,  7.033349485844219E-03,  8.246727702664931E-05
A.D. 2032-Jan-01,  9.013677259999369E-01, -5.135746830878212E+00,  1.039596146780537E-03,  1.533827704310433E-02,  1.678070744834429E-03, -7.462976285495789E-05
A.D. 2032-Jul-01,  2.196023384438216E+00, -4.653797913970326E+00, -2.963656064986969E-02,  6.797393029077275E-03,  1.150671627706657E-02,  6.217363322950527E-05
A.D. 2033-Jan-01,  3.337108942538644E+00, -3.836528869549487E+00, -5.879124092558586E-02,  1.299230102566053E-02,  8.404448709456173E-03,  2.042275944559661E-05
A.D. 2033-Jul-01,  4.214467737990518E+00, -2.744999443020333E+00, -8.299190752346157E-02,  1.176603829686527E-02,  8.372959589603735E-03,  8.155055196537498E-06
A.D. 2034-Jan-01,  4.774151668840799E+00, -1.421184599219256E+00, -1.011059079833734E-01,  6.553743932408491E-03,  1.145520384359369E-03, -2.299158331347361E-04
A.D. 2034-Jul-01,  4.954456621253652E+00, -8.432107799424890E-03, -1.109933430607600E-01,  3.035050899229245E-03,  5.792355552596393E-04, -2.283997939858168E-04
A.D. 2035-Jan-01,  4.737922787172148E+00,  1.431308081853297E+00, -1.119360158113678E-01, -7.767030746767777E-03,  1.767548757907287E-03, -2.073505362889365E-04
A.D. 2035-Jul-01,  4.145556549202881E+00,  2.729955743645607E+00, -1.040393758225367E-01, -1.063812340846806E-02,  2.053343521657764E-03, -1.291694517476835E-04
A.D. 2036-Jan-01,  3.213535913046016E+00,  3.829541428234215E+00, -8.759750864518705E-02, -1.255603511068453E-02,  9.355812504914421E-03,  1.968875501861289E-04
A.D. 2036-Jul-01,  2.027488977654836E+00,  4.615382844193157E+00, -6.456962822967995E-02, -1.110415668311266E-02, -3.433832669214534E-03, -1.151083738381131E-04
A.D. 2037-Jan-01,  6.819662155763346E-01,  5.057061176049456E+00, -3.608581476244824E-02, -1.538478625655983E-02,  2.483443999424069E-03,  1.492182474340955E-04
A.D. 2037-Jul-01, -6.961765406654724E-01,  5.118592643503074E+00, -5.487826949023974E-03, -1.500030043297497E-02,  2.060786974382366E-03,  2.187382048307013E-04
A.D. 2038-Jan-01, -2.045249179303774E+00,  4.809767283240540E+00,  2.590310082130318E-02, -7.445333555705483E-03,  5.370860828722322E-03,  4.529949616309320E-04
A.D. 2038-Jul-01, -3.236593524358869E+00,  4.181205642669811E+00,  5.513922113211282E-02, -5.024015579450797E-03,  3.597535818583165E-03,  4.506965417432767E-04
A.D. 2039-Jan-01, -4.234488504308694E+00,  3.259810700034098E+00,  8.104130768832238E-02,  2.893811646992268E-03, -3.563333024439932E-03,  2.589916511859436E-04
A.D. 2039-Jul-01, -4.944883399210178E+00,  2.148536821473225E+00,  1.015191936095011E-01,  4.822617743716378E-03, -6.123915635057069E-03,  1.705368040532982E-04
A.D. 2040-Jan-01, -5.358397838009236E+00,  8.857870376668174E-01,  1.160054026903231E-01,  2.256978415601467E-03, -1.425492327348885E-02, -1.949235037605018E-04
A.D. 2040-Jul-01, -5.428757824902890E+00, -4.228247496127055E-01,  1.231159044879276E-01,  7.515013985423657E-03, -3.639000612868780E-03,  2.159693455306673E-04
A.D. 2041-Jan-01, -5.177626780036695E+00, -1.717170279832067E+00,  1.227686595748771E-01,  8.305382606657358E-03, -1.199210525849215E-02, -1.831640254127879E-04
A.D. 2041-Jul-01, -4.615207773612441E+00, -2.887974973527410E+00,  1.150777780438264E-01,  8.949694526238552E-03, -1.225268256000532E-02, -2.738251165498047E-04
A.D. 2042-Jan-01, -3.760452035135387E+00, -3.895999402484943E+00,  1.003704431104449E-01,  1.661140285569509E-03, -1.188771265558031E-02, -4.268425046292542E-04
A.D. 2042-Jul-01, -2.687982080039377E+00, -4.652508780685869E+00,  7.959979437951815E-02,  1.384855037735961E-03, -9.469791316765964E-03, -4.374981240584498E-04
A.D. 2043-Jan-01, -1.423130711950592E+00, -5.123790695275900E+00,  5.349998130364617E-02, -4.523686403698115E-04,  6.456312937012644E-04, -1.364911669473145E-04
A.D. 2043-Jul-01, -9.098936351303454E-02, -5.257928315564843E+00,  2.427955630013718E-02,  3.641493141926537E-04,  3.857648166396711E-03, -9.198559541594804E-05
A.D. 2044-Jan-01,  1.270257245305072E+00, -5.041101240113637E+00, -7.186596554681424E-03,  7.832382869430695E-03,  1.004563048535022E-02,  1.789649832952782E-04
A.D. 2044-Jul-01,  2.521385080730668E+00, -4.465560534878349E+00, -3.749030164049135E-02, -1.507719507937224E-03,  4.686528360185477E-03, -2.398794739439193E-04
A.D. 2045-Jan-01,  3.608553628560269E+00, -3.564112811569713E+00, -6.557332321304603E-02,  2.637752546784827E-03,  1.325433440535872E-02,  1.544938393804301E-04
A.D. 2045-Jul-01,  4.405751534296896E+00, -2.409587751616090E+00, -8.825979803382648E-02,  2.545652201119717E-03,  1.477148133207882E-02,  2.200318316655262E-04
