epoch, x, y, z, vx, vy, vz
A.D. 1950-Jan-01, -9.004544976167690E+00,  2.498470615690473E+00,  3.147616949741591E-01,  1.121335055365050E-03, -2.000915800742365E-03, -1.870926834553862E-03
A.D. 1950-Jul-01, -9.273686138327021E+00,  1.512349937000684E+00,  3.421278775990225E-01, -1.287946617508873E-04, -1.314538347449968E-03, -2.156236698356314E-03
A.D. 1951-Jan-01, -9.442099244730459E+00,  4.887978158718268E-01,  3.680553995413610E-01,  4.014264749122716E-03, -7.212457343188827E-03,  5.634221081227690E-04
A.D. 1951-Jul-01, -9.493194381606457E+00, -5.219311836821166E-01,  3.878435510519722E-01,  4.882239091354621E-03, -5.439548215659583E-03, -4.173663123347053E-04
A.D. 1952-Jan-01, -9.441299528952229E+00, -1.539758671668540E+00,  4.020743355222604E-01,  3.565774366159102E-04, -9.832201131577140E-03,  2.369728830531430E-03
A.D. 1952-Jul-01, -9.276347754988173E+00, -2.536158289564297E+00,  4.144760421144484E-01,  5.970195951330168E-03, -4.758348420410761E-03, -7.233365782121189E-04
A.D. 1953-Jan-01, -9.014648015057041E+00, -3.508976191888704E+00,  4.197847110200877E-01,  2.036665162361795E-03, -9.542060971667172E-03,  2.281295678827340E-03
A.D. 1953-Jul-01, -8.655808155281644E+00, -4.432717881658420E+00,  4.223133580786063E-01,  4.501379425153116E-03, -8.901952201260837E-03,  1.863547211778648E-03
A.D. 1954-Jan-01, -8.196402685539510E+00, -5.318707338804091E+00,  4.172661498223409E-01, -1.834731014713815E-03, -6.045609426608259E-03,  1.110931118374696E-03
A.D. 1954-Jul-01, -7.661930762258081E+00, -6.139938031193974E+00,  4.107844060550692E-01, -2.946649742285900E-04, -7.269547897901678E-03,  1.808126790302238E-03
A.D. 1955-Jan-01, -7.031878552867123E+00, -6.910619220128134E+00,  3.992069310699340E-01,  6.224061000110537E-04, -4.495331200389951E-04, -1.673696375387304E-03
A.D. 1955-Jul-01, -6.346681627815590E+00, -7.597436686750219E+00,  3.835915799959457E-01, -3.144562033725404E-04, -1.363879550898496E-03, -8.754191497056096E-04
A.D. 1956-Jan-01, -5.582840920073819E+00, -8.223737992173442E+00,  3.664743954621680E-01,  7.153372913700483E-03,  2.579210137588993E-04, -2.194567558604247E-03
A.D. 1956-Jul-01, -4.773780660135891E+00, -8.751778670864296E+00,  3.411978114770245E-01,  6.577253578601338E-05, -8.984784122703054E-04, -6.580257975086979E-04
A.D. 1957-Jan-01, -3.904361370914033E+00, -9.207151473548015E+00,  3.168051428910461E-01,  7.202897133128449E-03,  1.492750310601474E-03, -2.340832603777065E-03
A.D. 1957-Jul-01, -3.011946980032323E+00, -9.559679028878479E+00,  2.868610976587800E-01,  5.451375300574816E-03,  2.594419876662065E-03, -2.491298069042885E-03
A.D. 1958-Jan-01, -2.079462129539255E+00, -9.827564736717296E+00,  2.560726136101811E-01,  9.931562398573141E-03, -2.287599851181466E-03, -5.752596096364680E-05
A.D. 1958-Jul-01, -1.136208262087879E+00, -9.993688377874424E+00,  2.214568346904892E-01,  1.002697846601698E-02,  3.083517745072925E-05, -1.025683157618062E-03
A.D. 1959-Jan-01, -1.717650393769496E-01, -1.006166521905170E+01,  1.830624578233962E-01,  5.673178812630711E-03, -4.443290363206661E-03,  2.049911249677769E-03
A.D. 1959-Jul-01,  7.833017983934630E-01, -1.003588491728781E+01,  1.452992376177440E-01,  7.593059981073964E-03, -3.481944529155326E-03,  1.621698790013896E-03
A.D. 1960-Jan-01,  1.747884490207563E+00, -9.905887477839622E+00,  1.024063331052902E-01,  6.603674710172678E-04, -4.551015632962493E-04,  9.712184330078004E-04
A.D. 1960-Jul-01,  2.681683121823505E+00, -9.689808937577567E+00,  6.400751998893785E-02,  7.881129370500374E-03, -2.183641057953064E-03,  1.432288872238777E-03
A.D. 1961-Jan-01,  3.602012399012504E+00, -9.366591237202000E+00,  1.943660082379940E-02,  6.064399626822394E-04,  1.269181800084772E-04,  1.187125547652194E-03
A.D. 1961-Jul-01,  4.470004956138462E+00, -8.962667417919722E+00, -2.162785247473422E-02,  1.688937142251738E-03, -8.041224686525274E-04,  1.811294013973416E-03
A.D. 1962-Jan-01,  5.314180298455479E+00, -8.461978005253203E+00, -6.426425108108834E-02,  9.674254937039167E-04,  6.161261747409465E-03, -1.574157352850353E-03
A.D. 1962-Jul-01,  6.085876982449136E+00, -7.885317123913358E+00, -1.053053194402837E-01, -4.404997322440623E-04,  5.148381192866223E-03, -6.850230208332347E-04
A.D. 1963-Jan-01,  6.811844579760279E+00, -7.224668314328038E+00, -1.435308101800772E-01,  6.055819363197007E-03,  7.549302132540524E-03, -2.419903842361909E-03
A.D. 1963-Jul-01,  7.456185926692010E+00, -6.496778227857626E+00, -1.825042381299115E-01,  3.716486688016440E-03,  8.511086851849177E-03, -2.518864512656779E-03
A.D. 1964-Jan-01,  8.029552433460923E+00, -5.693896512332405E+00, -2.177150802503779E-01,  7.701656791304000E-03,  3.492017286209021E-03, -1.291581307518198E-04
A.D. 1964-Jul-01,  8.521721562669111E+00, -4.835392585985129E+00, -2.540859602948595E-01,  2.243454605644195E-03,  9.189249915206459E-03, -2.449701275834115E-03
A.D. 1965-Jan-01,  8.920690692141127E+00, -3.922552731155030E+00, -2.841166613146889E-01,  6.796076239225637E-03,  4.532364960090106E-03, -3.677268409702661E-04
A.D. 1965-Jul-01,  9.224005461793661E+00, -2.980360543100027E+00, -3.128118567395489E-01,  6.014511068018368E-03,  6.526117253912308E-03, -1.268657172207822E-03
A.D. 1966-Jan-01,  9.425641164332063E+00, -1.988093444851190E+00, -3.391827174797191E-01,  1.857781238606560E-03,  1.165820978256150E-03,  2.014710393874752E-03
A.D. 1966-Jul-01,  9.526274630627642E+00, -9.942964407461704E-01, -3.600238955135796E-01,  3.130247524969224E-03,  1.903257538113777E-03,  1.502020252722793E-03
A.D. 1967-Jan-01,  9.521745380927664E+00,  3.250157545369513E-02, -3.801998752733504E-01, -4.592021471592246E-03,  3.643198166988085E-03,  1.362643793707193E-03
A.D. 1967-Jul-01,  9.407734237207087E+00,  1.036728737336825E+00, -3.927980081652707E-01, -3.861901587605260E-03,  2.195369795833091E-03,  1.988172608100610E-03
A.D. 1968-Jan-01,  9.188527115707521E+00,  2.046149041324858E+00, -4.021810648499270E-01, -5.023922182155975E-03,  8.600678603301173E-03, -1.330230700231892E-03
A.D. 1968-Jul-01,  8.853027419280279E+00,  3.019781524985725E+00, -4.053548871095920E-01, -4.585387160417409E-03,  1.631561829713122E-03,  2.142585165600955E-03
A.D. 1969-Jan-01,  8.417447814358512E+00,  3.968442506870661E+00, -4.053325548518783E-01, -6.550544919229727E-03,  7.841046783627233E-03, -1.048985959368542E-03
A.D. 1969-Jul-01,  7.881049568667128E+00,  4.853605411914747E+00, -3.997514779361537E-01, -7.967782060364022E-03,  5.959901639019438E-03, -1.059526575209165E-04
A.D. 1970-Jan-01,  7.241390747006508E+00,  5.687903562058707E+00, -3.869606838509734E-01, -2.017827265245815E-03,  8.366845371502611E-03, -2.183225845409566E-03
A.D. 1970-Jul-01,  6.519850390764483E+00,  6.443156522271361E+00, -3.721611779139102E-01, -4.492095208715215E-03,  8.309370407068365E-03, -2.137282824392683E-03
A.D. 1971-Jan-01,  5.698810184294032E+00,  7.123672764753513E+00, -3.496321859116533E-01,  2.174013759153851E-04,  2.968839990695030E-03, -1.115417306192121E-04
A.D. 1971-Jul-01,  4.823345986702694E+00,  7.705144064366243E+00, -3.251582101735200E-01, -4.353339349481136E-04,  4.243859356769976E-03, -9.901038115888066E-04
A.D. 1972-Jan-01,  3.863913913650300E+00,  8.197164034994547E+00, -2.965576979273789E-01, -4.248727319196414E-03, -1.915437996002871E-03,  2.279409321401497E-03
A.D. 1972-Jul-01,  2.873439981100145E+00,  8.571202777859739E+00, -2.628722583645708E-01, -1.215282079653958E-03,  3.528828469881681E-03, -1.162716052695103E-03
A.D. 1973-Jan-01,  1.823568477601760E+00,  8.838631414176072E+00, -2.264861892136283E-01, -4.131663647654335E-03, -3.048269496841392E-03,  2.201855314829470E-03
A.D. 1973-Jul-01,  7.719611389582831E-01,  8.981661309605006E+00, -1.866484712334784E-01, -2.503082322602939E-03, -2.828478214132855E-03,  1.595729153692099E-03
A.D. 1974-Jan-01, -3.079770038700102E-01,  9.011559028277588E+00, -1.465766139250558E-01, -9.800789575010500E-03, -2.621886327976438E-03,  1.878500820845504E-03
A.D. 1974-Jul-01, -1.367994750325487E+00,  8.915560445543628E+00, -1.022245770667115E-01, -8.231320394911064E-03, -4.533630466632767E-03,  2.385074739112199E-03
A.D. 1975-Jan-01, -2.421227560902201E+00,  8.699148794725650E+00, -5.723841276919368E-02, -9.592346083143313E-03,  1.253182611794571E-03, -7.879840407284421E-04
A.D. 1975-Jul-01, -3.431930241607003E+00,  8.370666407380563E+00, -1.152871975052219E-02, -1.022380395215976E-02, -9.738098017044320E-04,  1.236148520732816E-04
A.D. 1976-Jan-01, -4.409718693335188E+00,  7.919567192794843E+00,  3.718643632741990E-02, -3.519255156844786E-03,  1.308854350845429E-03, -1.988901805250859E-03
A.D. 1976-Jul-01, -5.324336324520917E+00,  7.376944960841863E+00,  8.105437026022087E-02, -9.680236776801517E-03, -2.614379642453470E-03,  3.744771575278983E-04
A.D. 1977-Jan-01, -6.172737504057198E+00,  6.722253841891007E+00,  1.280144128044004E-01, -3.292386891083823E-03,  4.109966871923050E-04, -2.032486557947054E-03
A.D. 1977-Jul-01, -6.931158738000665E+00,  5.996723008742413E+00,  1.701847428432720E-01, -4.857415160793785E-03,  8.178751509725812E-05, -1.911066528760034E-03
A.D. 1978-Jan-01, -7.616032361750043E+00,  5.176722779980907E+00,  2.136903097891228E-01,  1.431353850962768E-03, -4.549526259851020E-03, -2.850458678417239E-04
A.D. 1978-Jul-01, -8.189914965763585E+00,  4.308767059118343E+00,  2.514337281708089E-01,  1.430955340051317E-03, -3.113211927694457E-03, -1.157284622304328E-03
A.D. 1979-Jan-01, -8.676893608294769E+00,  3.373828010457337E+00,  2.864470716427182E-01, -6.296888348334726E-04, -9.360755689656578E-03,  2.166173782857986E-03
A.D. 1979-Jul-01, -9.044981449927935E+00,  2.409992052570657E+00,  3.184281835902682E-01,  1.664941954774046E-03, -8.654716618137751E-03,  1.525001769967853E-03
A.D. 1980-Jan-01, -9.309653995720295E+00,  1.406700203659902E+00,  3.441232066003342E-01, -5.017352892082648E-03, -8.023500312385308E-03,  1.789366888859421E-03
A.D. 1980-Jul-01, -9.461545053276826E+00,  3.881061546605413E-01,  3.704114970844118E-01,  3.254340760960816E-03, -8.483516194003867E-03,  1.266923547604302E-03
A.D. 1981-Jan-01, -9.503692772581688E+00, -6.365516777292730E-01,  3.876461748406135E-01, -3.443218961087640E-03, -8.464032032339593E-03,  1.910414470253764E-03
A.D. 1981-Jul-01, -9.437677095652143E+00, -1.642960721009814E+00,  4.031549709382407E-01, -1.187978973866661E-03, -9.466326361812959E-03,  2.290054253161861E-03
A.D. 1982-Jan-01, -9.257549983131094E+00, -2.644931051241835E+00,  4.125458280422068E-01, -3.021785680621035E-03, -3.099905488945298E-03, -7.521423878856756E-04
A.D. 1982-Jul-01, -8.984840453239553E+00, -3.602523463600872E+00,  4.182668109370364E-01, -3.074972091968752E-03, -4.609397352181652E-03,  1.569539273621662E-04
A.D. 1983-Jan-01, -8.604430717009580E+00, -4.540725603653077E+00,  4.213177879435709E-01,  3.359562058690884E-03, -7.421340022679041E-04, -2.291874110030633E-03
A.D. 1983-Jul-01, -8.141734281504446E+00, -5.410329934251806E+00,  4.174508444012977E-01,  1.819406245389281E-03, -3.671275387488173E-04, -2.180484445552510E-03
A.D. 1984-Jan-01, -7.587938269658757E+00, -6.241604595092278E+00,  4.119346141329167E-01,  8.124325107022401E-03, -4.171216753011455E-03, -5.745550428874164E-04
A.D. 1984-Jul-01, -6.955035169380891E+00, -6.991336921704433E+00,  3.977128367926686E-01,  2.145337217291252E-03,  2.357912842077904E-04, -2.126492217031900E-03
A.D. 1985-Jan-01, -6.248850783972744E+00, -7.684488177763164E+00,  3.838743312095124E-01,  8.833065339760969E-03, -2.884944782597353E-03, -8.718732637893449E-04
A.D. 1985-Jul-01, -5.487442764263263E+00, -8.284601412349701E+00,  3.638018790465744E-01,  8.365858943159939E-03, -7.582361932035572E-04, -1.705222142077275E-03
A.D. 1986-Jan-01, -4.664597447739899E+00, -8.809782529487823E+00,  3.398800232915343E-01,  6.915348684501141E-03, -6.543183504545148E-03,  1.711057853649478E-03
A.D. 1986-Jul-01, -3.803441228708684E+00, -9.241690033200531E+00,  3.136780841068946E-01,  8.698264697401871E-03, -4.965734275461316E-03,  9.825566874096404E-04
A.D. 1987-Jan-01, -2.891790093565153E+00, -9.582951166838706E+00,  2.810487286043961E-01,  1.577848960663422E-03, -4.544473918370105E-03,  1.677696124881861E-03
A.D. 1987-Jul-01, -1.967684603099853E+00, -9.831043284516909E+00,  2.492255727497139E-01,  3.392306652625889E-03, -5.075348315813681E-03,  2.064057745954304E-03
A.D. 1988-Jan-01, -1.003559613252246E+00, -9.983998983604890E+00,  2.125920999257759E-01,  9.482984091180055E-04,  1.645852614253326E-03, -9.744577777166328E-04
A.D. 1988-Jul-01, -5.034090844818540E-02, -1.004139693420887E+01,  1.768522273637902E-01,  4.028205386068955E-03, -4.180651580997084E-03,  2.088549332221724E-03
A.D. 1989-Jan-01,  9.233533769192660E-01, -9.997242151002595E+00,  1.361391452193483E-01,  7.146981947187983E-04,  2.275126400709771E-03, -7.387779857493293E-04
A.D. 1989-Jul-01,  1.866121372730312E+00, -9.859271828812588E+00,  9.616921858172388E-02,  2.964094084892050E-04,  1.045819876581333E-03,  2.140992033144230E-04
A.D. 1990-Jan-01,  2.811159507778993E+00, -9.626277686718145E+00,  5.611903500284077E-02,  5.466091723610280E-03,  5.850863376928941E-03, -2.542581285339331E-03
A.D. 1990-Jul-01,  3.709901302287813E+00, -9.299353818229450E+00,  1.401017681827313E-02,  3.282248116961876E-03,  6.208337412507313E-03, -2.282217776376614E-03
A.D. 1991-Jan-01,  4.584485763030296E+00, -8.880529018652773E+00, -2.592326208717374E-02,  9.434263845864158E-03,  3.251720099494851E-03, -1.052881921364337E-03
A.D. 1991-Jul-01,  5.404003616620326E+00, -8.377420515485586E+00, -6.761854613784520E-02,  8.345725234147706E-03,  5.390003284238160E-03, -1.862820316659941E-03
A.D. 1992-Jan-01,  6.176582112459206E+00, -7.781391576251466E+00, -1.090990407259940E-01,  6.412358701171886E-03, -4.334812336303495E-04,  1.616252047630842E-03
A.D. 1992-Jul-01,  6.889515034476256E+00, -7.116051232497515E+00, -1.488457263161266E-01,  7.314504897841917E-03,  6.643836401248562E-03, -2.033262781939681E-03
A.D. 1993-Jan-01,  7.529137182353761E+00, -6.368770274885571E+00, -1.873909769894237E-01,  6.120769434501290E-03,  6.008925029686033E-04,  1.457626595070820E-03
A.D. 1993-Jul-01,  8.088181002337684E+00, -5.570433249308675E+00, -2.231348134866148E-01,  7.055532244312150E-03,  2.197667413431293E-03,  6.665061925409513E-04
A.D. 1994-Jan-01,  8.569864212044607E+00, -4.694921333119275E+00, -2.598670863281892E-01, -6.069079415310873E-04,  1.578594505341884E-03,  1.861458987174925E-03
A.D. 1994-Jul-01,  8.954692645047929E+00, -3.790102984088386E+00, -2.903168989396137E-01,  7.053487749656948E-04,  9.744626834117969E-04,  2.153033223519792E-03
A.D. 1995-Jan-01,  9.254791489228982E+00, -2.826144524480951E+00, -3.203263553185785E-01, -3.230463467520346E-03,  7.047063445675825E-03, -6.130282028527554E-04
A.D. 1995-Jul-01,  9.444487776488408E+00, -1.848860709268241E+00, -3.449340646368482E-01, -4.095499984507983E-03,  5.431745325528705E-03,  3.718072507219214E-04
A.D. 1996-Jan-01,  9.537474431919351E+00, -8.383032872764438E-01, -3.646604445525987E-01,  5.325608040936064E-04,  9.856673607075634E-03, -2.423555424227010E-03
A.D. 1996-Jul-01,  9.514770478596072E+00,  1.778517271964153E-01, -3.829703439904386E-01, -5.206948468115904E-03,  5.046125859996330E-03,  6.765370024955298E-04
A.D. 1997-Jan-01,  9.390222485412609E+00,  1.196796937955522E+00, -3.944083661870751E-01, -1.218853867985128E-03,  9.866979013215317E-03, -2.334022169268046E-03
A.D. 1997-Jul-01,  9.155131471176617E+00,  2.189934991779473E+00, -4.029681004026428E-01, -3.769440163802320E-03,  9.390670336079349E-03, -1.913997869151769E-03
A.D. 1998-Jan-01,  8.805442896961040E+00,  3.168068831680715E+00, -4.037926063063698E-01,  2.422972740098870E-03,  6.488530873872995E-03, -1.128572490489344E-03
A.D. 1998-Jul-01,  8.359561789266705E+00,  4.097421999314199E+00, -4.026323934651341E-01,  8.055529873097830E-04,  7.828217017508875E-03, -1.831452471639531E-03
A.D. 1999-Jan-01,  7.796748252767094E+00,  4.991680482053077E+00, -3.958271338522251E-01, -4.232434403158994E-04,  1.080897086316514E-03,  1.665760996739911E-03
A.D. 1999-Jul-01,  7.153148500427116E+00,  5.808333291971639E+00, -3.840596858131096E-01,  4.150198259538091E-04,  1.988089049992788E-03,  8.783212238812586E-04
A.D. 2000-Jan-01,  6.405745414089062E+00,  6.570032753374834E+00, -3.698880126284596E-01, -7.215761796712797E-03,  5.514739290033740E-04,  2.164072285069108E-03
A.D. 2000-Jul-01,  5.586871079688562E+00,  7.229984222285921E+00, -3.464628072867850E-01, -2.351268805694470E-04,  1.495358089392104E-03,  6.726792042110507E-04
A.D. 2001-Jan-01,  4.682726686588253E+00,  7.811672089950918E+00, -3.228179462964642E-01, -7.545998758078194E-03, -7.732624090738070E-04,  2.318204045050717E-03
A.D. 2001-Jul-01,  3.733501414668638E+00,  8.276785066318398E+00, -2.925189883514939E-01, -5.935190595727011E-03, -1.997048809671497E-03,  2.480946387786631E-03
A.D. 2002-Jan-01,  2.723571921865107E+00,  8.643073971945464E+00, -2.602654030484252E-01, -1.037060957077537E-02,  2.872285791247713E-03,  5.168206853361633E-05
A.D. 2002-Jul-01,  1.688458158916514E+00,  8.887098134961573E+00, -2.232977432193322E-01, -1.058045679205459E-02,  4.433679087663351E-04,  1.014971360869520E-03
A.D. 2003-Jan-01,  6.191842264062548E-01,  9.012337504208558E+00, -1.816628519905815E-01, -6.160301799621543E-03,  4.714510633001750E-03, -2.019730021551173E-03
A.D. 2003-Jul-01, -4.452574867257969E-01,  9.020059532093445E+00, -1.400773842390928E-01, -8.117160945986095E-03,  3.663190022678270E-03, -1.597682766818675E-03
A.D. 2004-Jan-01, -1.522578429058682E+00,  8.900461304584908E+00, -9.286386434272753E-02, -1.219524790466744E-03,  3.478770407502344E-04, -9.086876920703106E-04
A.D. 2004-Jul-01, -2.564074013540996E+00,  8.671804523708660E+00, -4.988904735284635E-02, -8.372290904164756E-03,  2.123388997710202E-03, -1.408781800667315E-03
A.D. 2005-Jan-01, -3.585201320840740E+00,  8.314644909609845E+00, -7.169931604432923E-04, -1.062867708552498E-03, -4.534896614729563E-04, -1.119290340811444E-03
A.D. 2005-Jul-01, -4.539891452250143E+00,  7.859057765258693E+00,  4.473531626925067E-02, -2.032575803715972E-03,  4.267492532117614E-04, -1.749602041048262E-03
A.D. 2006-Jan-01, -5.456227831388346E+00,  7.290985243548048E+00,  9.138642624705517E-02, -1.400274575627078E-03, -6.645347804255953E-03,  1.611018940479318E-03
A.D. 2006-Jul-01, -6.280554920583980E+00,  6.637067713461438E+00,  1.358872335307505E-01,  1.609515886452624E-04, -5.702366042028304E-03,  7.403361451927725E-04
A.D. 2007-Jan-01, -7.039565454890426E+00,  5.891485144882982E+00,  1.769220737766836E-01, -6.272612734249680E-03, -7.977358928774042E-03,  2.384478909810030E-03
A.D. 2007-Jul-01, -7.695950847910612E+00,  5.078141307192420E+00,  2.178463573661179E-01, -3.840884174009818E-03, -8.977336323832356E-03,  2.495749760744692E-03
A.D. 2008-Jan-01, -8.260938484535494E+00,  4.191126758175515E+00,  2.542342116297429E-01, -7.580202810973168E-03, -3.845633993424863E-03,  8.920725906520312E-05
A.D. 2008-Jul-01, -8.726010752247277E+00,  3.256646075340210E+00,  2.907543521839329E-01, -2.162236651246759E-03, -9.589663933212081E-03,  2.424289712245628E-03
A.D. 2009-Jan-01, -9.080613851303704E+00,  2.278079440195293E+00,  3.201822336341945E-01, -6.503709817392757E-03, -4.766672851597942E-03,  3.082611112853159E-04
A.D. 2009-Jul-01, -9.326942222691605E+00,  1.285561805652244E+00,  3.474069809845919E-01, -5.699367611898672E-03, -6.682306304614503E-03,  1.194457535155435E-03
A.D. 2010-Jan-01, -9.460812706498800E+00,  2.591342032610503E-01,  3.716368366520958E-01, -1.367123517976553E-03, -1.265612916194028E-03, -2.023913017589959E-03
A.D. 2010-Jul-01, -9.489121158644879E+00, -7.497314093598263E-01,  3.897645976308757E-01, -2.642290459985132E-03, -1.875694611142278E-03, -1.540273334876283E-03
A.D. 2011-Jan-01, -9.410005585997999E+00, -1.772343892031443E+00,  4.067481513262186E-01,  5.058074052716955E-03, -3.640352589317797E-03, -1.311568284077405E-03
A.D. 2011-Jul-01, -9.225725199011515E+00, -2.753577231767957E+00,  4.160387822953895E-01,  4.328178768527000E-03, -2.060784226130053E-03, -1.952751369933795E-03
A.D. 2012-Jan-01, -8.942771896778137E+00, -3.721507051226857E+00,  4.219394943096632E-01,  5.258293411607231E-03, -8.398884135504443E-03,  1.357224172708991E-03
A.D. 2012-Jul-01, -8.555705357851529E+00, -4.638608548680816E+00,  4.220075093245378E-01,  4.931781527279654E-03, -1.315348203905903E-03, -2.113514487266237E-03
A.D. 2013-Jan-01, -8.083145622351458E+00, -5.517036178881816E+00,  4.190464150236896E-01,  6.633472913136279E-03, -7.504976906235393E-03,  1.093075381952185E-03
A.D. 2013-Jul-01, -7.527825238369194E+00, -6.324213934818329E+00,  4.112101471166558E-01,  7.993828151213670E-03, -5.599090759092130E-03,  1.734348263992262E-04
A.D. 2014-Jan-01, -6.888449358043128E+00, -7.074176758767285E+00,  3.967715758508216E-01,  1.858503357838846E-03, -7.869253919169860E-03,  2.139979168666386E-03
A.D. 2014-Jul-01, -6.187535665131535E+00, -7.746079226889183E+00,  3.811779346381756E-01,  4.208411342415065E-03, -7.852021136858196E-03,  2.133393791749043E-03
A.D. 2015-Jan-01, -5.407842843541768E+00, -8.346131907207342E+00,  3.588120385102751E-01, -4.883089059843504E-04, -2.478658691121387E-03,  3.703492160559700E-05
A.D. 2015-Jul-01, -4.592193541932732E+00, -8.857038103496913E+00,  3.353343956610870E-01,  2.533200140447537E-05, -3.811849999780933E-03,  9.229463499628244E-04
A.D. 2016-Jan-01, -3.710940041868846E+00, -9.290464967638629E+00,  3.087798687537167E-01,  3.881132780952768E-03,  2.207907609543062E-03, -2.291470394233571E-03
A.D. 2016-Jul-01, -2.811903646959193E+00, -9.623141913604035E+00,  2.778346670456887E-01,  6.393496239629432E-04, -3.280302074667583E-03,  1.110565731388014E-03
A.D. 2017-Jan-01, -1.865163999225491E+00, -9.868847370904870E+00,  2.451731998816548E-01,  3.644381608924344E-03,  3.129725042551421E-03, -2.219034138418503E-03
A.D. 2017-Jul-01, -9.210303123782282E-01, -1.001222115531179E+01,  2.095456237090381E-01,  1.971605205174201E-03,  2.810719669154853E-03, -1.635549564265677E-03
A.D. 2018-Jan-01,  4.811168781554075E-02, -1.006577852423816E+01,  1.742575088162653E-01,  9.275729431166006E-03,  2.357032338282552E-03, -1.797131777794625E-03
A.D. 2018-Jul-01,  1.002790955839962E+00, -1.001624259701723E+01,  1.348959872091457E-01,  7.767041311262823E-03,  4.169781893836069E-03, -2.337960387559007E-03
A.D. 2019-Jan-01,  1.957412028967832E+00, -9.869503584232749E+00,  9.495412079375647E-02,  9.017979723048889E-03, -1.752656631372164E-03,  8.948006740370234E-04
A.D. 2019-Jul-01,  2.884088481714006E+00, -9.629970320412751E+00,  5.416308985500039E-02,  9.780616059714465E-03,  3.466335310787471E-04, -1.224463610975365E-05
A.D. 2020-Jan-01,  3.793965960585687E+00, -9.286848512178896E+00,  9.978627531650425E-03,  3.105272181000765E-03, -1.886769764848051E-03,  2.007941809046479E-03
A.D. 2020-Jul-01,  4.661902130780164E+00, -8.864804614782107E+00, -2.985088641798664E-02,  9.477486541711674E-03,  1.832970928318528E-03, -2.740112988043988E-04
A.D. 2021-Jan-01,  5.486958106466603E+00, -8.341211195022181E+00, -7.364652237215985E-02,  3.129663688399573E-03, -1.094678987299794E-03,  2.057123854372009E-03
A.D. 2021-Jul-01,  6.247155079386973E+00, -7.748909705936621E+00, -1.135351891894613E-01,  4.826697251559398E-03, -8.129284983228837E-04,  1.964483767783329E-03
A.D. 2022-Jan-01,  6.959929896850640E+00, -7.063492942921592E+00, -1.557509876583059E-01, -1.210599286668273E-03,  3.913233680231456E-03,  2.263737658264548E-04
A.D. 2022-Jul-01,  7.586310995155318E+00, -6.321823729780781E+00, -1.933629704701181E-01, -1.115231739484597E-03,  2.527846408266378E-03,  1.114115480703539E-03
A.D. 2023-Jan-01,  8.150700130139532E+00, -5.504221146562735E+00, -2.292915462654736E-01,  1.203897472957374E-03,  8.777159112281297E-03, -2.232253115625508E-03
A.D. 2023-Jul-01,  8.616260409738301E+00, -4.640272803723312E+00, -2.633827137875585E-01, -1.007140767562319E-03,  8.198833282569521E-03, -1.606481537125347E-03
A.D. 2024-Jan-01,  8.998135237319770E+00, -3.718755930799523E+00, -2.922238630181880E-01,  5.769761933082068E-03,  7.553423485359734E-03, -1.789433201077433E-03
A.D. 2024-Jul-01,  9.280274280139475E+00, -2.758315571739953E+00, -3.226708436168126E-01, -2.449305857863008E-03,  8.286245286026700E-03, -1.356005307742515E-03
A.D. 2025-Jan-01,  9.463441086790016E+00, -1.766997561904833E+00, -3.448366358561175E-01,  4.307359071050024E-03,  8.273289951564303E-03, -1.932453385698170E-03
A.D. 2025-Jul-01,  9.540762570030955E+00, -7.672105298264353E-01, -3.658881899496733E-01,  2.082304059720207E-03,  9.454317374758509E-03, -2.345776598218136E-03
A.D. 2026-Jan-01,  9.505552987376634E+00,  2.551269086382172E-01, -3.813874511288541E-01,  3.740762692880711E-03,  3.200605611981606E-03,  7.814451220178019E-04
A.D. 2026-Jul-01,  9.369594237234569E+00,  1.258360618946160E+00, -3.932832703802878E-01,  3.798052870966989E-03,  4.824661444783881E-03, -1.417462360680766E-04
