epoch, x, y, z, vx, vy, vz
A.D. 1974-Jan-01, -1.672796340018794E+01, -7.717573878258503E+00,  1.898504058581551E-01,  3.838592597022301E-03, -4.031534049606429E-03,  1.452883001437252E-03
A.D. 1974-Jul-01, -1.642179698963575E+01, -8.390458400399663E+00,  1.803727908618569E-01, -5.049493651798435E-04, -2.997878974050246E-03,  1.274029883556686E-03
A.D. 1975-Jan-01, -1.608416698322569E+01, -9.060340034962797E+00,  1.767899652803484E-01,  4.512746032780644E-03, -4.134932810756845E-03,  2.842540067675293E-04
A.D. 1975-Jul-01, -1.572943535473269E+01, -9.705601132783544E+00,  1.670483237422636E-01,  6.429288904117257E-04, -2.907489705951152E-03,  2.191402297889955E-03
A.D. 1976-Jan-01, -1.534096126400970E+01, -1.034636664791402E+01,  1.622833117179762E-01,  4.602470686478296E-03, -4.103370780431972E-03, -9.567646358308206E-04
A.D. 1976-Jul-01, -1.493613105716572E+01, -1.096397580390738E+01,  1.548122835071680E-01,  4.892687856744900E-03, -3.861013243883783E-03,  4.025177799537320E-04
A.D. 1977-Jan-01, -1.450135303640117E+01, -1.157240302122855E+01,  1.439820015651030E-01,  5.282831315589428E-04, -3.106184353629933E-03, -1.968074832556473E-03
A.D. 1977-Jul-01, -1.405368270417815E+01, -1.215228156917251E+01,  1.389288743667687E-01,  5.013647264248585E-03, -3.814584935856826E-03, -8.429240891866360E-04
A.D. 1978-Jan-01, -1.357628348671983E+01, -1.272429435889983E+01,  1.272804453458041E-01,  1.262040323939263E-04, -2.617167933634862E-03, -9.081791246908839E-04
A.D. 1978-Jul-01, -1.308520888237727E+01, -1.326735504958504E+01,  1.218451755274399E-01,  4.580964598540078E-03, -3.607737328552097E-03, -1.912278305847143E-03
A.D. 1979-Jan-01, -1.256807833519522E+01, -1.379967430996446E+01,  1.101600167283810E-01,  2.705493510561208E-04, -2.207691623022255E-03,  3.502794669740498E-04
A.D. 1979-Jul-01, -1.203674976746573E+01, -1.430290208692167E+01,  1.037424527123131E-01,  3.731845858787543E-03, -3.239912571670209E-03, -2.578759054849143E-03
A.D. 1980-Jan-01, -1.148275365036985E+01, -1.479247221895071E+01,  9.273168603582352E-02,  9.769057875866059E-04, -1.922736008211541E-03,  1.515513677953403E-03
A.D. 1980-Jul-01, -1.091369476389022E+01, -1.525520941736773E+01,  8.333571073013206E-02,  5.488636013507851E-04, -1.865323147597526E-03,  2.176632228273087E-04
A.D. 1981-Jan-01, -1.032299935445348E+01, -1.569920974017386E+01,  7.730328679502223E-02,  5.567373229098134E-03, -2.675205381721188E-03,  1.289992880736325E-03
A.D. 1981-Jul-01, -9.725923475454593E+00, -1.611376777305538E+01,  6.502569450883329E-02,  1.164807089724668E-03, -1.542376731868801E-03,  1.406190890871080E-03
A.D. 1982-Jan-01, -9.103008397448658E+00, -1.651041380742284E+01,  5.872713382430082E-02,  6.042641384477864E-03, -2.647681465446585E-03,  9.290975874709501E-05
A.D. 1982-Jul-01, -8.479060347119558E+00, -1.687660135977563E+01,  4.661977069147262E-02,  2.245016450201145E-03, -1.358823138019609E-03,  2.273039382586927E-03
A.D. 1983-Jan-01, -7.828194570760351E+00, -1.722379151354520E+01,  3.940103528139474E-02,  5.923366021665068E-03, -2.486315534366020E-03, -1.130003435489522E-03
A.D. 1983-Jul-01, -7.181140432450560E+00, -1.753966975248429E+01,  2.810044131646151E-02,  3.575393755747999E-03, -1.297691763646079E-03,  2.618860268371037E-03
A.D. 1984-Jan-01, -6.507081747252411E+00, -1.783561925498652E+01,  1.947836124541851E-02,  5.267860253730467E-03, -2.171176647698763E-03, -2.121393336820529E-03
A.D. 1984-Jul-01, -5.834676993510683E+00, -1.810152344316516E+01,  1.027513420980486E-02,  6.140908189499992E-03, -2.055941379608999E-03, -1.014727201900012E-03
A.D. 1985-Jan-01, -5.146004761346706E+00, -1.834433256008650E+01, -2.924539112147821E-03,  1.197440865803541E-03, -7.757246871023110E-04, -7.519356827137661E-04
A.D. 1985-Jul-01, -4.460195098544329E+00, -1.855628315408787E+01, -9.741718989554721E-03,  5.490921123470472E-03, -1.746116785591240E-03, -2.039247658365531E-03
A.D. 1986-Jan-01, -3.759533461529172E+00, -1.874506512304638E+01, -2.246959417632234E-02,  1.264440081336552E-03, -3.096303729688289E-04,  5.066532534231036E-04
A.D. 1986-Jul-01, -3.061485081655240E+00, -1.890442105579698E+01, -2.993468003391683E-02,  4.449220957327444E-03, -1.293351994853791E-03, -2.628099113427732E-03
A.D. 1987-Jan-01, -2.352849256405079E+00, -1.903892576549620E+01, -4.149162366995405E-02,  1.879763649883841E-03,  1.479058934674865E-05,  1.647664520088579E-03
A.D. 1987-Jul-01, -1.647250921393072E+00, -1.914565648021715E+01, -5.002820886209593E-02,  3.250720925962416E-03, -7.346603734846979E-04, -2.659133563107723E-03
