epoch, x, y, z, vx, vy, vz
A.D. 2030-Jul-01,  4.619077320374727E+00,  7.823589309546096E+00, -3.185958363326751E-01, -3.526128535903786E-03,  5.336080211231261E-03, -1.298717917423069E-03
A.D. 2031-Jan-01,  3.636471621054836E+00,  8.294883966518571E+00, -2.896463207764935E-01, -6.144159377844306E-03, -4.369359529345243E-04,  1.625252259675749E-03
A.D. 2031-Jul-01,  2.647746598649614E+00,  8.635340634848056E+00, -2.523824620164143E-01, -2.596881439972836E-03,  2.544644361154232E-03, -5.811692182888507E-04
A.D. 2032-Jan-01,  1.588283822372209E+00,  8.887559333134712E+00, -2.204631545495525E-01, -8.266711631496240E-03, -6.415107492059969E-04,  1.293801203896575E-03
A.D. 2032-Jul-01,  5.323089264492248E-01,  8.992529448625614E+00, -1.739848278868076E-01, -2.648743526048748E-03,  3.964727454050112E-04, -1.321977214546135E-04
A.D. 2033-Jan-01, -5.517578135402156E-01,  9.004239170639828E+00, -1.378166829790015E-01, -8.810299260888882E-03, -1.252129473282200E-03,  9.999238390062779E-04
A.D. 2033-Jul-01, -1.609378121202649E+00,  8.869509481095506E+00, -8.695035192869903E-02, -3.201410734436030E-03, -2.730467919679133E-03,  8.799070119453582E-04
A.D. 2034-Jan-01, -2.654106375644613E+00,  8.638042022093119E+00, -4.797607506719705E-02, -8.697516244129564E-03, -6.403619558958456E-04,  4.084335468691036E-05
A.D. 2034-Jul-01, -3.664358815728213E+00,  8.275077714123476E+00,  3.438950822571677E-03, -4.530606639272077E-03, -4.973726275671981E-03,  1.562745167908260E-03
A.D. 2035-Jan-01, -4.617464107944286E+00,  7.809132987150338E+00,  4.598351575365303E-02, -6.846175146669989E-03, -3.051848497742392E-04, -8.842414693839973E-04
A.D. 2035-Jul-01, -5.523821491360884E+00,  7.242755514227186E+00,  9.306697065156182E-02, -5.913557003566821E-03, -5.922528507116565E-03,  1.668564564217702E-03
A.D. 2036-Jan-01, -6.342542249924039E+00,  6.567619476789643E+00,  1.386558918288425E-01, -3.836874608883421E-03, -9.968295110100937E-04, -1.298581112249067E-03
A.D. 2036-Jul-01, -7.100445202706342E+00,  5.825194829978916E+00,  1.795376595913988E-01, -5.790637547353143E-03, -6.433196458334472E-03,  1.508526361476225E-03
A.D. 2037-Jan-01, -7.747084091745104E+00,  4.984891821438921E+00,  2.231367425060077E-01, -1.896944090338400E-03, -2.117552609126295E-03, -1.263218418045152E-03
A.D. 2037-Jul-01, -8.309219592881890E+00,  4.114417634739751E+00,  2.559089321937308E-01, -5.876111027647638E-03, -5.520303923328342E-03,  7.674946899564907E-04
A.D. 2038-Jan-01, -8.762535878679637E+00,  3.153370807348662E+00,  2.972556434706683E-01,  7.705387511011526E-04, -4.207499790862554E-03, -6.643623856825808E-04
A.D. 2038-Jul-01, -9.107194237535969E+00,  2.196306210092732E+00,  3.210476536375880E-01, -4.506457729453145E-03, -4.030731224250112E-03, -2.783130417650804E-04
A.D. 2039-Jan-01, -9.353528892399257E+00,  1.170292884791339E+00,  3.556083281691145E-01,  2.068160858156694E-03, -6.444188342387772E-03,  2.868749650133317E-04
A.D. 2039-Jul-01, -9.471044858719480E+00,  1.695878138266760E-01,  3.723671335581842E-01, -1.699893043790339E-03, -2.848054767363494E-03, -1.172795002781018E-03
A.D. 2040-Jan-01, -9.503551659807790E+00, -8.656954628778091E-01,  3.957224881449770E-01,  2.024829093895630E-03, -7.925241319231072E-03,  1.116718478479118E-03
A.D. 2040-Jul-01, -9.398704205468425E+00, -1.869122156345053E+00,  4.059012953313964E-01,  4.469205275949664E-04, -2.549004243915047E-03, -1.416666554635292E-03
A.D. 2041-Jan-01, -9.216641331107930E+00, -2.869204119271144E+00,  4.181916323729433E-01,  2.383824740457536E-03, -8.017459951319899E-03,  1.312813045027044E-03
A.D. 2041-Jul-01, -8.906828288697728E+00, -3.821589992539851E+00,  4.226650636743239E-01,  3.767346511146047E-03, -2.808822700569123E-03, -1.376350760057515E-03
A.D. 2042-Jan-01, -8.523321606335738E+00, -4.738517563602236E+00,  4.206297614599611E-01,  1.395180837446658E-03, -7.476903912447628E-03,  1.422690531723412E-03
A.D. 2042-Jul-01, -8.031838915957366E+00, -5.607148990322409E+00,  4.203925780654069E-01,  6.017275162633440E-03, -3.960317239193724E-03, -6.734769259257668E-04
A.D. 2043-Jan-01, -7.463499020451220E+00, -6.407390773402875E+00,  4.053615155816949E-01,  6.800485067880628E-04, -5.640338078753623E-03,  9.254688486158316E-04
A.D. 2043-Jul-01, -6.820278966665832E+00, -7.154610808970888E+00,  3.990081889696998E-01,  6.639272293151204E-03, -5.138690175655122E-03,  2.838195470475109E-04
A.D. 2044-Jan-01, -6.092905491666218E+00, -7.813628178498868E+00,  3.744258094660456E-01,  9.178833926719634E-04, -2.973037537573722E-03, -2.557173258192430E-05
A.D. 2044-Jul-01, -5.322377198816143E+00, -8.412216382391595E+00,  3.606984959245437E-01,  6.808252648094573E-03, -4.923813380603154E-03,  6.293052655559375E-04
A.D. 2045-Jan-01, -4.474860328017561E+00, -8.907693842132881E+00,  3.291667258553348E-01,  1.724131716130602E-03, -1.231487673678970E-03, -5.063346741075090E-04
A.D. 2045-Jul-01, -3.616972018856143E+00, -9.326387098401622E+00,  3.067056395618237E-01,  5.491880637433855E-03, -4.781023160880638E-03,  1.198853120328252E-03
A.D. 2046-Jan-01, -2.682626908950816E+00, -9.647636984320155E+00,  2.721942406939613E-01,  3.628000425491225E-03,  1.186280130440290E-03, -1.416336238507237E-03
A.D. 2046-Jul-01, -1.767227284929277E+00, -9.872996453565289E+00,  2.401576614917558E-01,  3.749639925257476E-03, -3.403753927477953E-03,  1.197115629321613E-03
A.D. 2047-Jan-01, -7.899032265060539E-01, -1.001150845109506E+01,  2.055907323760877E-01,  6.080098164256179E-03,  2.362583025321730E-03, -1.732017877417421E-03
A.D. 2047-Jul-01,  1.528876393475414E-01, -1.003673416374118E+01,  1.647269605250598E-01,  2.378024791304763E-03, -9.495931649524825E-04,  6.072056836823400E-04
A.D. 2048-Jan-01,  1.128771902613452E+00, -9.986101290229263E+00,  1.308897436375203E-01,  7.900548853922554E-03,  2.182380488341489E-03, -1.293842287668407E-03
A.D. 2048-Jul-01,  2.069335003120785E+00, -9.813128632636616E+00,  8.411649337527619E-02,  1.984238732045223E-03,  9.118737293410921E-04,  2.105838427160013E-04
A.D. 2049-Jan-01,  3.009001165674130E+00, -9.569569386736484E+00,  4.930364031833653E-02,  8.086831363882056E-03,  2.435468791295760E-03, -9.362269655277517E-04
A.D. 2049-Jul-01,  3.902523023078002E+00, -9.210578649255787E+00,  9.183386764988744E-04,  2.083495823608855E-03,  3.831552941574144E-03, -8.127373949970465E-04
A.D. 2050-Jan-01,  4.763052688293254E+00, -8.780359687664125E+00, -3.414267554061641E-02,  7.551365835445759E-03,  1.505309037090899E-03,  6.136900299968942E-05
A.D. 2050-Jul-01,  5.580835956974820E+00, -8.250426883942110E+00, -8.079838755693240E-02,  3.339444702594190E-03,  5.957410287045365E-03, -1.592691565421539E-03
A.D. 2051-Jan-01,  6.330572719842920E+00, -7.642758717494933E+00, -1.177423996755404E-01,  5.556289088379923E-03,  1.070419449037795E-03,  8.955619360669371E-04
A.D. 2051-Jul-01,  7.034120922273003E+00, -6.963560298651769E+00, -1.585350361761488E-01,  4.922353847252417E-03,  6.593233691224881E-03, -1.703777835057862E-03
A.D. 2052-Jan-01,  7.647175398861039E+00, -6.197441704768250E+00, -1.975639696228299E-01,  2.761439185969395E-03,  1.587174756551576E-03,  1.248816127925527E-03
A.D. 2052-Jul-01,  8.204581945707679E+00, -5.386645097911601E+00, -2.315492747263998E-01,  4.886842403875121E-03,  6.783174898967029E-03, -1.502099092299456E-03
A.D. 2053-Jan-01,  8.653895739389894E+00, -4.495439293586705E+00, -2.681922540713175E-01,  9.697528356030197E-04,  2.455379449858063E-03,  1.232222822835159E-03
A.D. 2053-Jul-01,  9.027331283190797E+00, -3.590096884147615E+00, -2.940507627551278E-01,  4.928770910854806E-03,  5.517425523584419E-03, -6.561207014196431E-04
A.D. 2054-Jan-01,  9.295493871931736E+00, -2.606279342670512E+00, -3.283468947704430E-01, -1.618841797893158E-03,  4.201700344096520E-03,  7.399142917864514E-04
A.D. 2054-Jul-01,  9.463393213927279E+00, -1.636365523459259E+00, -3.454538006952702E-01,  3.389758279333328E-03,  3.982599408145526E-03,  3.778756451262036E-04
A.D. 2055-Jan-01,  9.534454930501873E+00, -6.058147987145129E-01, -3.730082672931195E-01, -3.093337101878551E-03,  6.313864669553159E-03, -1.691162833330095E-04
A.D. 2055-Jul-01,  9.482766652239571E+00,  3.927577234521983E-01, -3.829822300416837E-01,  6.292941321550040E-04,  2.935462593194473E-03,  1.162284582583858E-03
A.D. 2056-Jan-01,  9.343921874740442E+00,  1.419615546209254E+00, -3.993052378236778E-01, -3.126266206504098E-03,  7.921166894196655E-03, -1.089016238381427E-03
A.D. 2056-Jul-01,  9.069108892728815E+00,  2.408117758569219E+00, -4.023261749496335E-01, -1.430956713019106E-03,  2.609756275400285E-03,  1.375491377302262E-03
A.D. 2057-Jan-01,  8.712654489574755E+00,  3.385851007366293E+00, -4.072461197624022E-01, -3.449061763477466E-03,  8.007804763491427E-03, -1.328074893403749E-03
A.D. 2057-Jul-01,  8.227635816005106E+00,  4.306879110788288E+00, -4.039834912112109E-01, -4.582127639464321E-03,  2.666848093235499E-03,  1.371602082577733E-03
A.D. 2058-Jan-01,  7.661682233553883E+00,  5.180825701691015E+00, -3.939103918233187E-01, -2.273752096850736E-03,  7.324790828403114E-03, -1.449246883620538E-03
A.D. 2058-Jul-01,  6.985723735958818E+00,  5.993293592622182E+00, -3.853047908780969E-01, -6.949596310617056E-03,  3.470535445205893E-03,  7.816221910351678E-04
A.D. 2059-Jan-01,  6.226186501064383E+00,  6.719237592443007E+00, -3.612989996087256E-01, -1.565979435294577E-03,  5.091515481485329E-03, -8.440039316079377E-04
A.D. 2059-Jul-01,  5.392255582819549E+00,  7.374065315346755E+00, -3.458606535889263E-01, -7.827399065346562E-03,  4.467902127128387E-03, -1.649098019269371E-04
A.D. 2060-Jan-01,  4.470574059098559E+00,  7.915940414776548E+00, -3.114248720534081E-01, -2.028916341575374E-03,  2.110757196606351E-03,  1.657111535477717E-04
A.D. 2060-Jul-01,  3.510892316436042E+00,  8.373877353278031E+00, -2.877354488827991E-01, -8.010660261293087E-03,  4.067375239716640E-03, -5.468898452235098E-04
A.D. 2061-Jan-01,  2.478409399281787E+00,  8.700115185184144E+00, -2.458321484312836E-01, -2.851057645798600E-03,  1.363891491541820E-04,  6.262986632888641E-04
A.D. 2061-Jul-01,  1.450017521358917E+00,  8.924895813059326E+00, -2.131182331621322E-01, -6.450185061397151E-03,  3.794081345556895E-03, -1.216116378746901E-03
A.D. 2062-Jan-01,  3.579621535511937E-01,  9.021567853905895E+00, -1.684328683161919E-01, -4.574846153542264E-03, -2.371708766604745E-03,  1.425599558457731E-03
A.D. 2062-Jul-01, -6.916087569720222E-01,  8.999196860047034E+00, -1.265439865911391E-01, -4.258933941367579E-03,  2.040652501260183E-03, -1.197841699248684E-03
A.D. 2063-Jan-01, -1.778690368194565E+00,  8.861703011033139E+00, -8.283645706646539E-02, -6.508418181185947E-03, -3.788093156816749E-03,  1.698709855485830E-03
A.D. 2063-Jul-01, -2.798974300949267E+00,  8.594058862620713E+00, -3.376200593719328E-02, -2.587948989823899E-03, -8.538672125566543E-04, -5.094445150262871E-04
A.D. 2064-Jan-01, -3.817081195781358E+00,  8.228369886939499E+00,  7.250858618531536E-03, -7.857887361032944E-03, -3.991543611561507E-03,  1.342900817030294E-03
A.D. 2064-Jul-01, -4.760184418940203E+00,  7.731794728263534E+00,  5.965032580147865E-02, -1.860285930630577E-03, -2.884007534780293E-03, -1.002579586478627E-04
A.D. 2065-Jan-01, -5.659207825089191E+00,  7.154551415693005E+00,  9.866575226979046E-02, -7.642143226759441E-03, -4.384316810264945E-03,  1.012155604640244E-03
A.D. 2065-Jul-01, -6.468762087564806E+00,  6.467955158849868E+00,  1.492003226559052E-01, -1.676195209692521E-03, -5.680703170981170E-03,  8.617973715572234E-04
A.D. 2066-Jan-01, -7.198630950613008E+00,  5.711603137252356E+00,  1.847300887909246E-01, -6.841582652969461E-03, -3.348503911842386E-03,  4.063168650168709E-06
A.D. 2066-Jul-01, -7.843292175174453E+00,  4.875024836153657E+00,  2.297821575265389E-01, -2.363759360445107E-03, -7.455709968871666E-03,  1.511870295933235E-03
A.D. 2067-Jan-01, -8.374305829183132E+00,  3.977211376188468E+00,  2.630053482116998E-01, -4.398872259046412E-03, -2.474040347587301E-03, -9.568680656579805E-04
A.D. 2067-Jul-01, -8.823146415111449E+00,  3.040020500603578E+00,  2.982610041436086E-01, -3.280977532252050E-03, -7.827669542655609E-03,  1.600121376242376E-03
A.D. 2068-Jan-01, -9.141305583217804E+00,  2.046466809754473E+00,  3.294430067667043E-01, -9.878714808400728E-04, -2.571759439848463E-03, -1.378738240579458E-03
A.D. 2068-Jul-01, -9.376777263362177E+00,  1.050212071610147E+00,  3.538682318468638E-01, -2.868580868337143E-03, -7.671798281360921E-03,  1.419399107492717E-03
A.D. 2069-Jan-01, -9.475723740461815E+00,  1.626775437872190E-02,  3.790102487154383E-01,  1.152653174230594E-03, -3.023795795384744E-03, -1.354612576773058E-03
A.D. 2069-Jul-01, -9.487407678379562E+00, -9.820821684109762E-01,  3.920146706497882E-01, -2.845711254186561E-03, -6.049379330265752E-03,  6.555563177836841E-04
A.D. 2070-Jan-01, -9.377069876493453E+00, -2.010339942852347E+00,  4.120339061484286E-01,  3.820480547909003E-03, -4.434196965180028E-03, -7.662957326983489E-04
A.D. 2070-Jul-01, -9.169737016158168E+00, -2.972969843193634E+00,  4.138967830563217E-01, -1.484016510046726E-03, -3.862076843545826E-03, -4.152997248689497E-04
A.D. 2071-Jan-01, -8.864465222261749E+00, -3.945233781931114E+00,  4.254559114449087E-01,  5.002968478025637E-03, -5.996138318506453E-03,  1.603111299171987E-04
A.D. 2071-Jul-01, -8.454201876865200E+00, -4.837485253025145E+00,  4.192807253279985E-01,  1.203166575307627E-03, -2.076889766862221E-03, -1.310761371030221E-03
A.D. 2072-Jan-01, -7.970925376226049E+00, -5.708929409353378E+00,  4.191152262559850E-01,  4.758183532621288E-03, -6.885069120789952E-03,  9.785744556130179E-04
A.D. 2072-Jul-01, -7.381091571995523E+00, -6.501022043683797E+00,  4.062490057237297E-01,  3.081683972367629E-03, -1.253906621624872E-03, -1.544217676370348E-03
A.D. 2073-Jan-01, -6.738482713499922E+00, -7.241095740735934E+00,  3.955459166978439E-01,  4.803340314629350E-03, -6.480644066619399E-03,  1.180302541392782E-03
A.D. 2073-Jul-01, -6.008477457658615E+00, -7.896436623010209E+00,  3.780410026903843E-01,  6.015492399148025E-03, -1.094146435963757E-03, -1.478478765479509E-03
A.D. 2074-Jan-01, -5.234126148987698E+00, -8.473244057316366E+00,  3.544294143530794E-01,  3.417099542313752E-03, -5.544627736073318E-03,  1.310172326258297E-03
A.D. 2074-Jul-01, -4.396655692849719E+00, -8.974022728041284E+00,  3.339100597353018E-01,  7.799292744759114E-03, -1.868326839445047E-03, -7.699802475076811E-04
A.D. 2075-Jan-01, -3.517662258446719E+00, -9.370594614137135E+00,  2.994207094537070E-01,  2.229813326376139E-03, -3.380043773781032E-03,  8.290088423211078E-04
A.D. 2075-Jul-01, -2.611193318660642E+00, -9.695698735110296E+00,  2.751495802818116E-01,  7.953028623610196E-03, -2.740789393199577E-03,  1.830175568952928E-04
A.D. 2076-Jan-01, -1.660507748316328E+00, -9.904325980043645E+00,  2.337879403155128E-01,  1.984118727115975E-03, -4.495266382013603E-04, -1.189282240704949E-04
A.D. 2076-Jul-01, -7.143411308140176E-01, -1.004045572135788E+01,  2.049501795446789E-01,  7.636688567410071E-03, -2.333698977532335E-03,  5.405282263081086E-04
A.D. 2077-Jan-01,  2.644083231179115E-01, -1.005540845774277E+01,  1.597990671983196E-01,  2.299848377869152E-03,  1.444023488074433E-03, -5.876757112157076E-04
A.D. 2077-Jul-01,  1.205131153647679E+00, -9.992627759951972E+00,  1.256258033457294E-01,  5.831121058625575E-03, -2.103419955726129E-03,  1.132383799601568E-03
A.D. 2078-Jan-01,  2.176565151919317E+00, -9.819623205371947E+00,  8.103568228080249E-02,  3.735315029973706E-03,  3.904161742063740E-03, -1.476675364638657E-03
A.D. 2078-Jul-01,  3.081786267591483E+00, -9.557740444108122E+00,  4.089958474664198E-02,  3.563945999262518E-03, -7.313017101724286E-04,  1.163039336255515E-03
A.D. 2079-Jan-01,  4.001528919338111E+00, -9.204150516432124E+00,  9.261963289291050E-05,  5.677471651761031E-03,  5.002880460037533E-03, -1.751324361875377E-03
A.D. 2079-Jul-01,  4.841533692444060E+00, -8.751955876326774E+00, -4.499018217938495E-02,  1.657695084506204E-03,  1.661021234805621E-03,  5.941135326376025E-04
A.D. 2080-Jan-01,  5.666307366318810E+00, -8.227065352033121E+00, -8.101707193822059E-02,  6.950281673035546E-03,  4.689205592299456E-03, -1.282825386328047E-03
A.D. 2080-Jul-01,  6.412230758491747E+00, -7.599648842487664E+00, -1.278973834232656E-01,  7.636122350146459E-04,  3.374875658450532E-03,  2.143226337550914E-04
A.D. 2081-Jan-01,  7.110108340804929E+00, -6.915710920912971E+00, -1.606817831354112E-01,  6.634205205706703E-03,  4.744342918834332E-03, -9.062670829808730E-04
A.D. 2081-Jul-01,  7.723400544598451E+00, -6.146194451559303E+00, -2.049526839738833E-01,  4.224070653741557E-04,  6.068765113254478E-03, -7.994651328196761E-04
A.D. 2082-Jan-01,  8.257239323219023E+00, -5.325816250273537E+00, -2.337361580701443E-01,  5.643078375132940E-03,  3.546826008673047E-03,  9.780838520772929E-05
A.D. 2082-Jul-01,  8.714897516114084E+00, -4.443138845778151E+00, -2.720543524284533E-01,  1.290660325160174E-03,  7.830326155251295E-03, -1.548834829520719E-03
A.D. 2083-Jan-01,  9.061428744654622E+00, -3.512294257592495E+00, -2.985172857462991E-01,  3.269530368170387E-03,  2.729682270695886E-03,  9.492371925930383E-04
A.D. 2083-Jul-01,  9.334744882839129E+00, -2.554360417414148E+00, -3.269230010211852E-01,  2.491940772508851E-03,  7.991884430062827E-03, -1.616224436806850E-03
A.D. 2084-Jan-01,  9.479810308594322E+00, -1.548362244752880E+00, -3.514409550063742E-01,  1.462383608994304E-04,  2.754543099696978E-03,  1.333454088691878E-03
A.D. 2084-Jul-01,  9.547604153331122E+00, -5.473869735005773E-01, -3.691716349645163E-01,  2.144951786339033E-03,  7.658358469840765E-03, -1.389154622271861E-03
A.D. 2085-Jan-01,  9.479575504226492E+00,  4.851871839256639E-01, -3.876337327228235E-01, -1.897400544888387E-03,  3.063446673108305E-03,  1.340155851803435E-03
A.D. 2085-Jul-01,  9.326807020070980E+00,  1.476399723063497E+00, -3.940113325509813E-01,  1.960115571197640E-03,  5.822793029192238E-03, -5.336915674001534E-04
A.D. 2086-Jan-01,  9.048131368254438E+00,  2.490785490076451E+00, -4.070221673773475E-01, -4.640824813800625E-03,  4.206274980426894E-03,  8.623491210516851E-04
A.D. 2086-Jul-01,  8.672014322457647E+00,  3.432713264288705E+00, -4.019673201293853E-01,  3.613670305072433E-04,  3.673491206879800E-03,  4.969317119855810E-04
A.D. 2087-Jan-01,  8.190482931828738E+00,  4.374231936030213E+00, -4.059284272188021E-01, -6.101908573379512E-03,  5.694305043749688E-03, -4.997557487213946E-05
A.D. 2087-Jul-01,  7.602110605698679E+00,  5.224739677115465E+00, -3.919450756826923E-01, -2.298331262728699E-03,  1.955090643607374E-03,  1.287821248249931E-03
A.D. 2088-Jan-01,  6.932162705911644E+00,  6.039466084392360E+00, -3.833844840245273E-01, -5.931920106634882E-03,  6.634817992424481E-03, -9.670400027815687E-04
A.D. 2088-Jul-01,  6.153484249104278E+00,  6.758046629339703E+00, -3.616539927720865E-01, -4.118438040272864E-03,  9.600760413313821E-04,  1.507110855960200E-03
A.D. 2089-Jan-01,  5.317122773585917E+00,  7.403766105789891E+00, -3.416386308611054E-01, -5.920250285615181E-03,  6.065596422666687E-03, -1.200559545577555E-03
A.D. 2089-Jul-01,  4.396118956597070E+00,  7.943405797547689E+00, -3.143875149314539E-01, -6.887607415564516E-03,  3.997623180322805E-04,  1.507889887008933E-03
A.D. 2090-Jan-01,  3.430963109051270E+00,  8.377662670845023E+00, -2.807196141680449E-01, -4.276927380098185E-03,  4.777124158270373E-03, -1.309674467928507E-03
A.D. 2090-Jul-01,  2.412362392591138E+00,  8.711952897394003E+00, -2.501425795888585E-01, -8.724524373907349E-03,  7.195740421476649E-04,  9.003553217756226E-04
A.D. 2091-Jan-01,  1.361255937506793E+00,  8.911317066495290E+00, -2.053326926896476E-01, -2.995409629673266E-03,  2.102653803710665E-03, -7.197280465085127E-04
A.D. 2091-Jul-01,  3.019336132910711E-01,  9.015636899475599E+00, -1.712895753457858E-01, -8.906062568450395E-03,  1.388494901241585E-03, -8.060019356094529E-05
A.D. 2092-Jan-01, -7.825709995509634E-01,  8.972871650056375E+00, -1.201962975174966E-01, -2.749494487372266E-03, -1.121455375942041E-03,  2.486496986529790E-04
A.D. 2092-Jul-01, -1.834015245298579E+00,  8.836208493902372E+00, -8.245331686700540E-02, -8.310661148007464E-03,  8.113917561483868E-04, -4.919796014453149E-04
A.D. 2093-Jan-01, -2.887724326519078E+00,  8.554093518037540E+00, -2.914670490324731E-02, -2.786056550320264E-03, -3.166431451458172E-03,  6.734551851633620E-04
A.D. 2093-Jul-01, -3.866120784576049E+00,  8.182144273885578E+00,  1.199884184189840E-02, -5.935655868851553E-03,  5.256947900052184E-04, -1.180332726376706E-03
A.D. 2094-Jan-01, -4.836399199407285E+00,  7.683435901553681E+00,  6.214478577135175E-02, -3.716936603780807E-03, -5.556861664976677E-03,  1.438895772899220E-03
A.D. 2094-Jul-01, -5.698668812694025E+00,  7.094858307996600E+00,  1.064121248989243E-01, -3.021811142597709E-03, -1.049713058172572E-03, -1.177094605325335E-03
A.D. 2095-Jan-01, -6.530133558461176E+00,  6.410256342560594E+00,  1.494042783241724E-01, -4.946838590248833E-03, -6.682854320865889E-03,  1.689678292758809E-03
A.D. 2095-Jul-01, -7.239604615019057E+00,  5.639826495656622E+00,  1.947797073899796E-01, -7.357736337095663E-04, -3.545934207971130E-03, -5.246824302170138E-04
A.D. 2096-Jan-01, -7.886850802347878E+00,  4.806008149062635E+00,  2.291050530993258E-01, -5.727488992803710E-03, -6.414672713233696E-03,  1.304501984379011E-03
A.D. 2096-Jul-01, -8.415263674177218E+00,  3.894760311822043E+00,  2.721161223687966E-01,  5.117359906387835E-04, -5.032465750198950E-03, -1.524586016407803E-04
A.D. 2097-Jan-01, -8.853471945609263E+00,  2.952122004012101E+00,  2.990575052706147E-01, -5.068403519730453E-03, -6.210891386616415E-03,  9.406130976456106E-04
A.D. 2097-Jul-01, -9.176419475584913E+00,  1.962445489772894E+00,  3.353870995294458E-01,  1.078320571445408E-03, -7.186271587260168E-03,  7.699587276682727E-04
A.D. 2098-Jan-01, -9.385126357865634E+00,  9.579232958016483E-01,  3.543985902716775E-01, -3.961736313462332E-03, -4.492646978245579E-03, -1.058365524532465E-04
A.D. 2098-Jul-01, -9.498736345492338E+00, -6.232380480386752E-02,  3.813887357911976E-01,  6.152081711842507E-04, -8.303917165565935E-03,  1.402171786944258E-03
A.D. 2099-Jan-01, -9.478327830554781E+00, -1.084962649315134E+00,  3.947521996562706E-01, -1.347347189286366E-03, -2.955245927224883E-03, -1.081128562609013E-03
A.D. 2099-Jul-01, -9.380542276633500E+00, -2.084219773876094E+00,  4.091817090423043E-01, -2.650572074243497E-04, -8.022925025621941E-03,  1.486732760405819E-03
A.D. 2100-Jan-01, -9.145286373028510E+00, -3.080662990261484E+00,  4.183015246503951E-01,  2.043558150451054E-03, -2.442233188203686E-03
