epoch, x, y, z, vx, vy, vz
A.D. 1957-Jul-01,  1.656333850871848E-01, -1.001346246953350E+00, -3.097112212039812E-04,  1.630821400417452E-02,  2.287616426562490E-03,  3.097478625884774E-06
A.D. 1958-Jan-01, -1.799239634207002E-01,  9.680604017716617E-01,  8.281900074475026E-05, -1.758301770882095E-02, -2.843164679353493E-03, -5.050995383364926E-05
A.D. 1958-Jul-01,  1.636155585034437E-01, -1.005946739740981E+00,  1.083583517241492E-04,  1.729542003271698E-02,  2.739725330726380E-03,  2.308129093377639E-05
A.D. 1959-Jan-01, -1.799106511904871E-01,  9.675061909539532E-01, -1.109637098160225E-05, -1.727192877775772E-02, -3.758528738166177E-03,  4.676901593996233E-05
A.D. 1959-Jul-01,  1.610398759246906E-01, -1.002353152962103E+00, -2.210510267410574E-04,  1.634096953286685E-02,  3.034144785253454E-03, -4.025609407440560E-05
A.D. 1960-Jan-01, -1.714977719195746E-01,  9.660863173310185E-01,  2.421132870002309E-04, -1.673076365428400E-02, -2.718850744121720E-03, -3.420752792416961E-05
A.D. 1960-Jul-01,  1.689054249664400E-01, -1.001974130272537E+00, -5.883397408836898E-05,  1.667040603772330E-02,  2.267218751217399E-03,  5.010279506191853E-05
A.D. 1961-Jan-01, -1.858263193215307E-01,  9.681943725548332E-01, -1.338737750089846E-04, -1.773292865193700E-02, -3.306748230910480E-03,  1.705315720663206E-05
A.D. 1961-Jul-01,  1.688416147030566E-01, -1.004565491205816E+00, -3.145088953764358E-05,  1.714233738636485E-02,  3.187536958376572E-03, -5.315796801730991E-05
A.D. 1962-Jan-01, -1.836101055328537E-01,  9.650716503274601E-01,  3.058702540804592E-04, -1.686775569088672E-02, -3.704554103541991E-03,  1.262518417498349E-05
A.D. 1962-Jul-01,  1.630401552870005E-01, -1.001027218373123E+00, -2.404204061190825E-04,  1.611681099633580E-02,  2.749513236618640E-03,  3.808143409552029E-05
A.D. 1963-Jan-01, -1.745946523091078E-01,  9.665548140276715E-01, -7.612785482847696E-05, -1.704740536506297E-02, -2.582236972882928E-03, -3.963542348840141E-05
A.D. 1963-Jul-01,  1.564624854794149E-01, -1.005674421122357E+00,  1.586752431812941E-04,  1.700751256823311E-02,  2.154923812537685E-03, -9.636946797861395E-06
A.D. 1964-Jan-01, -1.737753039403986E-01,  9.701301836586000E-01,  1.515700062663974E-04, -1.775459039109885E-02, -3.370786184535961E-03,  5.370631390883353E-05
A.D. 1964-Jul-01,  1.735460896313923E-01, -1.002792830995951E+00, -3.066458987913316E-04,  1.677770450973428E-02,  3.397758438767272E-03, -1.108090304716079E-05
A.D. 1965-Jan-01, -1.858206366838039E-01,  9.630190997462389E-01,  8.723153454151432E-05, -1.663263254058873E-02, -3.404137572703540E-03, -5.131740325665786E-05
A.D. 1965-Jul-01,  1.653520547408130E-01, -1.000977555863759E+00,  9.065640008684931E-05,  1.617482894183582E-02,  2.408200955380829E-03,  3.708658544415085E-05
A.D. 1966-Jan-01, -1.785248970425525E-01,  9.674435375509387E-01, -8.776099605386268E-05, -1.742539057839653E-02, -2.713271728141895E-03,  3.903280104582624E-05
A.D. 1966-Jul-01,  1.619395490157162E-01, -1.006080179669980E+00, -1.636480298662399E-04,  1.726461306878267E-02,  2.541406639275386E-03, -4.857431586990751E-05
A.D. 1967-Jan-01, -1.787201922135779E-01,  9.683247992879969E-01,  2.744446583862973E-04, -1.745068283787592E-02, -3.706543173943644E-03, -1.987409379136188E-05
A.D. 1967-Jul-01,  1.606521967820969E-01, -1.003275781263344E+00, -1.287523851404600E-04,  1.650647811977048E-02,  3.121710463437731E-03,  4.813737403876610E-05
A.D. 1968-Jan-01, -1.712475331319593E-01,  9.658373222237553E-01, -1.448108925709358E-04, -1.664483787314234E-02, -2.880856649311969E-03, -6.292455755339310E-06
A.D. 1968-Jul-01,  1.682012246374963E-01, -1.001359275028225E+00,  6.245319778590543E-05,  1.648921569406213E-02,  2.276283642747310E-03, -4.193147964568700E-05
A.D. 1969-Jan-01, -1.840466835876406E-01,  9.682675372861121E-01,  2.807115158847045E-04, -1.769930940078701E-02, -3.114994893096966E-03,  1.974615502006953E-05
A.D. 1969-Jul-01,  1.673186673958684E-01, -1.005112802018881E+00, -2.435638972431199E-04,  1.726135879388416E-02,  3.012502124307001E-03,  2.794084855268937E-05
A.D. 1970-Jan-01, -1.831028846363926E-01,  9.660913860617878E-01, -3.988297239384578E-05, -1.704662269197989E-02, -3.771271608407132E-03, -4.398514569077039E-05
A.D. 1970-Jul-01,  1.629591749345138E-01, -1.001285315248834E+00,  1.639662763131373E-04,  1.617800985330532E-02,  2.907286117015319E-03, -1.169825914514589E-06
A.D. 1971-Jan-01, -1.741006982690967E-01,  9.660902567190035E-01,  7.232396242713359E-05, -1.687962455700664E-02, -2.631606754288603E-03,  5.476664052546836E-05
A.D. 1971-Jul-01,  1.552294232929979E-01, -1.004914684403085E+00, -2.629633714521951E-04,  1.683287006448954E-02,  2.067859284496016E-03, -2.721177571013407E-05
A.D. 1972-Jan-01, -1.721898753897757E-01,  9.705791077820588E-01,  1.505564656555233E-04, -1.781220852919049E-02, -3.165359960713193E-03, -4.939032780373599E-05
A.D. 1972-Jul-01,  1.723954400353519E-01, -1.003644495167331E+00,  6.596797142214185E-05,  1.695448525160990E-02,  3.333445540436181E-03,  4.410178562808916E-05
A.D. 1973-Jan-01, -1.857914303357742E-01,  9.634546348406756E-01, -1.203537038882117E-04, -1.669899062404503E-02, -3.561641881910850E-03,  3.483024445996998E-05
A.D. 1973-Jul-01,  1.652354019655383E-01, -1.000804321110969E+00, -9.357682667732683E-05,  1.609265830192828E-02,  2.576430054713319E-03, -5.702233417963439E-05
A.D. 1974-Jan-01, -1.774471120428910E-01,  9.667440720628578E-01,  2.957915453294929E-04, -1.724449327041190E-02, -2.645653430366542E-03, -5.965202504050097E-06
A.D. 1974-Jul-01,  1.604080372672630E-01, -1.005983163933388E+00, -1.411394277370014E-04,  1.718108237727623E-02,  2.365643965845224E-03,  4.840521599010912E-05
A.D. 1975-Jan-01, -1.773874718232195E-01,  9.690656168703869E-01, -1.482234503224818E-04, -1.761502916264792E-02, -3.601777308998182E-03, -2.093513264758248E-05
A.D. 1975-Jul-01,  1.601013877929041E-01, -1.004352164837797E+00,  1.506601495850246E-04,  1.669740213522971E-02,  3.150779109775326E-03, -2.586867232756733E-05
A.D. 1976-Jan-01, -1.711216490443618E-01,  9.657852825460079E-01,  1.987762284177570E-04, -1.663050827065289E-02, -3.056295013777727E-03,  4.087782499452037E-05
A.D. 1976-Jul-01,  1.678647689283983E-01, -1.000857596966124E+00, -2.697404815072266E-04,  1.632599081765975E-02,  2.334890610511341E-03,  1.120303921922271E-05
A.D. 1977-Jan-01, -1.823171851243093E-01,  9.679943601845704E-01, -2.820590178634450E-05, -1.761027267305579E-02, -2.937792284501242E-03, -4.625157439032052E-05
A.D. 1977-Jul-01,  1.657910879319811E-01, -1.005437194734963E+00,  1.535917575349492E-04,  1.731538169789416E-02,  2.805758684166985E-03,  1.433639935478477E-05
A.D. 1978-Jan-01, -1.821820963769522E-01,  9.671100756102480E-01, -2.408834476777004E-05, -1.723853809655524E-02, -3.776347569917774E-03,  4.832576148152147E-05
A.D. 1978-Jul-01,  1.628513798914455E-01, -1.001760093206530E+00, -2.222759541002922E-04,  1.628853182999961E-02,  3.038670314315297E-03, -3.343968416883782E-05
A.D. 1979-Jan-01, -1.736440001244710E-01,  9.657852578052226E-01,  1.770522624590509E-04, -1.673070722453639E-02, -2.733127197181184E-03, -4.186143371174646E-05
A.D. 1979-Jul-01,  1.543094966078361E-01, -1.004059068117592E+00, -3.562726369979800E-06,  1.664257881938026E-02,  2.046301437611362E-03,  4.845249126893888E-05
A.D. 1980-Jan-01, -1.704800421025141E-01,  9.708819386080098E-01, -1.654635012581038E-04, -1.780124988582803E-02, -2.961695474231500E-03,  1.796318858416611E-05
A.D. 1980-Jul-01,  1.709818944132812E-01, -1.004313335688596E+00, -1.244278838885107E-05,  1.711191037948720E-02,  3.219879787997878E-03, -5.359125924154541E-05
A.D. 1981-Jan-01, -1.856647973125567E-01,  9.642842956371694E-01,  2.833072682848526E-04, -1.681757459312788E-02, -3.692453439914408E-03,  1.194669140889484E-07
A.D. 1981-Jul-01,  1.650492495363680E-01, -1.000820488198372E+00, -1.632472934863069E-04,  1.607980755359817E-02,  2.759623295421344E-03,  4.652196521315715E-05
A.D. 1982-Jan-01, -1.767651411290747E-01,  9.661196790121411E-01, -1.436080086468694E-04, -1.706315975278034E-02, -2.638107413275029E-03, -3.163419281315885E-05
A.D. 1982-Jul-01,  1.588217805584731E-01, -1.005602944421550E+00,  1.774252566916384E-04,  1.705570720249400E-02,  2.218987253695549E-03, -2.164601622808946E-05
A.D. 1983-Jan-01, -1.760204192741896E-01,  9.696497500845180E-01,  1.371907781354602E-04, -1.774794627280143E-02, -3.440887710348814E-03,  5.176816119482165E-05
A.D. 1983-Jul-01,  1.590398635983839E-01, -1.005438883254957E+00, -2.746938885167884E-04,  1.688747924978592E-02,  3.111785555840679E-03, -1.125536518124291E-05
A.D. 1984-Jan-01, -1.710787107661680E-01,  9.659122192488924E-01,  4.117071334966157E-05, -1.667833495786425E-02, -3.221673118385335E-03, -5.276462389123765E-05
A.D. 1984-Jul-01,  1.675678200697155E-01, -1.000571017630601E+00,  1.516267023140533E-04,  1.618964423697277E-02,  2.441017849873064E-03,  2.850854769833497E-05
