epoch, x, y, z, vx, vy, vz
A.D. 1964-Jan-01,  7.219991073705592E-01, -7.271749042703612E-02, -4.268328488325546E-02,  1.933504815865813E-03,  2.003267858886439E-02,  1.601250478893653E-04
A.D. 1964-Jul-01,  2.082997177832953E-01, -6.970014846998420E-01, -2.148673765605544E-02,  1.924300041026310E-02,  5.721838688736959E-03, -1.033682215490544E-03
A.D. 1965-Jan-01, -5.374531411036249E-01, -4.834290636705573E-01,  2.447882790109456E-02,  1.338368011282132E-02, -1.513457917166003E-02, -9.782898205418355E-04
A.D. 1965-Jul-01, -6.297552268675874E-01,  3.438733955602922E-01,  4.103531292304329E-02, -9.778594087323953E-03, -1.785065851531531E-02,  3.225032832191397E-04
A.D. 1966-Jan-01,  5.837871472038188E-02,  7.175286184951579E-01,  6.365028878746214E-03, -2.022868197131542E-02,  1.535530989759182E-03,  1.189060647105257E-03
A.D. 1966-Jul-01,  6.989703794477067E-01,  1.905546848574297E-01, -3.777791254750132E-02, -5.392146040736202E-03,  1.942376299272996E-02,  5.750193665559283E-04
A.D. 1967-Jan-01,  4.739437350039644E-01, -5.518114553616937E-01, -3.485875742763371E-02,  1.520962431787287E-02,  1.310572480519220E-02, -7.004340231985652E-04
A.D. 1967-Jul-01, -3.465160075252813E-01, -6.367123028790814E-01,  1.136786018355263E-02,  1.762543566681863E-02, -9.759523248068688E-03, -1.150288398217060E-03
A.D. 1968-Jan-01, -7.168522535431772E-01,  4.973630402469379E-02,  4.206996489654406E-02, -1.513270834854609E-03, -2.026763140088808E-02, -1.878185712230985E-04
A.D. 1968-Jul-01, -2.064355637368795E-01,  6.882873651384869E-01,  2.126678185087114E-02, -1.944147860442159E-02, -5.923653661437120E-03,  1.042206589081570E-03
A.D. 1969-Jan-01,  5.444967332939991E-01,  4.755267005874232E-01, -2.498418927083017E-02, -1.336620671613061E-02,  1.514823894116343E-02,  9.775375838503308E-04
A.D. 1969-Jul-01,  6.389712064071779E-01, -3.462659247633781E-01, -4.160134420715277E-02,  9.516856958281963E-03,  1.769845275872114E-02, -3.091317484031224E-04
A.D. 1970-Jan-01, -3.594511921255050E-02, -7.259170192929905E-01, -7.785862428316711E-03,  2.006488530826548E-02, -1.077559138466207E-03, -1.173292706331468E-03
A.D. 1970-Jul-01, -6.874669897587838E-01, -2.151247106766739E-01,  3.677559729456769E-02,  5.905088961441530E-03, -1.939561700270484E-02, -6.044878389983688E-04
A.D. 1971-Jan-01, -4.741896133825651E-01,  5.386036926447143E-01,  3.470154464723389E-02, -1.525264618752109E-02, -1.347359049965102E-02,  6.977112151320353E-04
A.D. 1971-Jul-01,  3.531979720318433E-01,  6.292412170137363E-01, -1.184570798866501E-02, -1.770261565395682E-02,  9.810332539498328E-03,  1.155574634098462E-03
A.D. 1972-Jan-01,  7.234949739192282E-01, -5.487251130567309E-02, -4.252507544993760E-02,  1.437897802652231E-03,  2.007646012115429E-02,  1.897737075054386E-04
A.D. 1972-Jul-01,  2.253505725502262E-01, -6.917028588326797E-01, -2.241258488978866E-02,  1.909491344234935E-02,  6.196139052502030E-03, -1.018458001140045E-03
A.D. 1973-Jan-01, -5.253718320253998E-01, -4.967714319528261E-01,  2.358664442310692E-02,  1.375354035673573E-02, -1.479290893318256E-02, -9.952328192738117E-04
A.D. 1973-Jul-01, -6.382643131718049E-01,  3.278510620649253E-01,  4.131171981184528E-02, -9.328518491171044E-03, -1.808940388369100E-02,  2.928300007589115E-04
A.D. 1974-Jan-01,  4.035854669462695E-02,  7.186651353209720E-01,  7.436834096855028E-03, -2.026362766326262E-02,  1.028411133271950E-03,  1.184072648937616E-03
A.D. 1974-Jul-01,  6.939579633570729E-01,  2.077808096855476E-01, -3.724487907435682E-02, -5.872642016266004E-03,  1.928640518380673E-02,  6.012843802787692E-04
A.D. 1975-Jan-01,  4.873410821233035E-01, -5.399836027720076E-01, -3.548061709377399E-02,  1.488158034994032E-02,  1.347801935968195E-02, -6.760294573170880E-04
A.D. 1975-Jul-01, -3.307094443042599E-01, -6.452066492296280E-01,  1.032278536567688E-02,  1.785957147589836E-02, -9.316518600599814E-03, -1.157892835639034E-03
A.D. 1976-Jan-01, -7.179678720105449E-01,  3.169381861336069E-02,  4.188584791808980E-02, -1.006781878752660E-03, -2.029651575317119E-02, -2.179290576551535E-04
A.D. 1976-Jul-01, -2.236634665051878E-01,  6.828041082328721E-01,  2.220152095486138E-02, -1.928903101810184E-02, -6.409368353542931E-03,  1.026556623591082E-03
A.D. 1977-Jan-01,  5.324420470506752E-01,  4.888567440911969E-01, -2.409346790181083E-02, -1.374092933252817E-02,  1.481257326576890E-02,  9.948741945573201E-04
A.D. 1977-Jul-01,  6.472513608219069E-01, -3.304010473331027E-01, -4.186767456156658E-02,  9.077716586776674E-03,  1.792941838092012E-02, -2.801968549130500E-04
A.D. 1978-Jan-01, -1.809258875620430E-02, -7.266438490768136E-01, -8.842133440687204E-03,  2.008374936391254E-02, -5.797473397265771E-04, -1.167513600559212E-03
A.D. 1978-Jul-01, -6.820079804754837E-01, -2.322990744654321E-01,  3.621770543053209E-02,  6.385080503641010E-03, -1.923860710301354E-02, -6.304374878486934E-04
A.D. 1979-Jan-01, -4.876015424872094E-01,  5.264597056492850E-01,  3.531868840153958E-02, -1.491136058210263E-02, -1.385145950596386E-02,  6.724635754451427E-04
A.D. 1979-Jul-01,  3.373352015643336E-01,  6.377873615640895E-01, -1.079707943177646E-02, -1.794423854170465E-02,  9.366190493702312E-03,  1.163557786232375E-03
A.D. 1980-Jan-01,  7.245458275018271E-01, -3.697692200793856E-02, -4.233747525961357E-02,  9.412535376736252E-04,  2.010827800442444E-02,  2.193439687325284E-04
A.D. 1980-Jul-01,  2.422481482763834E-01, -6.859794844665962E-01, -2.332457173709142E-02,  1.893551766319502E-02,  6.666272573872656E-03, -1.002558892479306E-03
A.D. 1981-Jan-01, -5.129914607070308E-01, -5.097614042486179E-01,  2.267919122403185E-02,  1.411409165753222E-02, -1.444341606927856E-02, -1.011538914981757E-03
