epoch, x, y, z, vx, vy, vz
A.D. 2027-Jul-01, -4.781782763465352E+00,  2.479239050130847E+00,  9.655668948578434E-02, -7.769165780749771E-04, -1.600445361790931E-02, -2.033945295702891E-04
A.D. 2028-Jan-01, -5.279590932214007E+00,  1.244132138075405E+00,  1.128217769530861E-01,  1.280522574743003E-03, -1.647513538355319E-02, -2.275616397240802E-04
A.D. 2028-Jul-01, -5.446992446976946E+00, -5.247021056452240E-02,  1.220491554322942E-01, -4.579647850674653E-03, -1.608002426817103E-02, -3.595400970517336E-04
A.D. 2029-Jan-01, -5.281803643671843E+00, -1.362164577508180E+00,  1.237887217711990E-01, -2.438260984452941E-03, -1.606667553180023E-02, -4.027107305460629E-04
A.D. 2029-Jul-01, -4.799790415289662E+00, -2.572949533053519E+00,  1.179653596900117E-01,  1.346291473354571E-02, -6.965918965555914E-03,  7.738874338976508E-05
A.D. 2030-Jan-01, -4.018005518091166E+00, -3.641648755401524E+00,  1.049213737850717E-01,  1.501830751075777E-02, -5.495356015275255E-03,  5.407749995647493E-05
A.D. 2030-Jul-01, -3.000719833604139E+00, -4.466998730282175E+00,  8.584080114979012E-02,  2.791556828808100E-03,  5.571538602031977E-03,  1.587975595057591E-04
A.D. 2031-Jan-01, -1.779565692085952E+00, -5.025864765160805E+00,  6.084484552335585E-02,  3.247591242448926E-03,  7.111529559871829E-03,  1.213277489716695E-04
A.D. 2031-Jul-01, -4.684445403802702E-01, -5.252317568352669E+00,  3.232360012118362E-02,  1.204593293406266E-04, -7.187546663247341E-03, -5.114738227905979E-04
A.D. 2032-Jan-01,  8.993026891968475E-01, -5.129330675098285E+00,  1.205462359128014E-03,  3.504814585841125E-04, -5.491560230547874E-03, -5.219977366782095E-04
A.D. 2032-Jul-01,  2.191521180993374E+00, -4.650895163024333E+00, -2.958541258676755E-02, -3.227969175168684E-03,  3.510011050284864E-03, -3.075197849600972E-04
A.D. 2033-Jan-01,  3.335304876753618E+00, -3.829617602504062E+00, -5.859150671063520E-02, -4.428975909831850E-03,  4.932539151756880E-03, -3.004642976981271E-04
A.D. 2033-Jul-01,  4.210877799040007E+00, -2.741753780092489E+00, -8.294913547064892E-02,  8.046448712602789E-03, -2.439333544417090E-03, -3.890375742762758E-04
A.D. 2034-Jan-01,  4.775332673946233E+00, -1.419807807529679E+00, -1.010733464229943E-01,  6.422504606584029E-03, -1.457324376016386E-03, -3.431958364560569E-04
A.D. 2034-Jul-01,  4.960652610104851E+00, -8.650970423095252E-03, -1.109459640573267E-01,  6.709379840577724E-03,  1.521772700094553E-02,  3.306280081803241E-04
A.D. 2035-Jan-01,  4.743285278456589E+00,  1.426428126927524E+00, -1.120409873802564E-01,  4.287030887558703E-03,  1.520010677039853E-02,  3.906752723693992E-04
A.D. 2035-Jul-01,  4.149173458266616E+00,  2.728974724224905E+00, -1.040249850301308E-01, -1.366588537458544E-02,  9.994146185541916E-03,  4.929588033773940E-05
A.D. 2036-Jan-01,  3.211962598448552E+00,  3.828387059727060E+00, -8.763110939434364E-02, -1.547682128279647E-02,  8.168115188670081E-03,  7.358095831713304E-05
A.D. 2036-Jul-01,  2.033826954788096E+00,  4.614446536820977E+00, -6.453329508594709E-02, -1.168459895233892E-02,  1.222069958933137E-02,  3.894056540849725E-04
A.D. 2037-Jan-01,  6.838216796198944E-01,  5.053970480881675E+00, -3.615720981481364E-02, -1.250022400849311E-02,  1.006448493514321E-02,  4.002971269881860E-04
A.D. 2037-Jul-01, -6.999787550462596E-01,  5.116146377914617E+00, -5.617154996084017E-03, -1.380268677259750E-02, -8.458451974610979E-03, -1.975548124338100E-04
A.D. 2038-Jan-01, -2.051937337970062E+00,  4.811275108889732E+00,  2.589333317922631E-02, -1.307543581658007E-02, -1.059832555589137E-02, -2.031758545222598E-04
A.D. 2038-Jul-01, -3.241780375789738E+00,  4.179018679074367E+00,  5.502222435249779E-02,  3.561079958391929E-03, -6.901726779798206E-03,  2.010560223216371E-04
A.D. 2039-Jan-01, -4.236365669172008E+00,  3.261435473090487E+00,  8.109150875302915E-02,  5.053781760254073E-03, -7.988625330869728E-03,  1.852002037862949E-04
A.D. 2039-Jul-01, -4.942293577451876E+00,  2.153407708235708E+00,  1.017434428039410E-01, -4.512575247038555E-03,  3.290497661998648E-03,  4.260096107986405E-04
A.D. 2040-Jan-01, -5.351647639427597E+00,  8.882439360004646E-01,  1.161682766808380E-01, -3.072320341351292E-03,  2.788080834016450E-03,  3.870008743219083E-04
A.D. 2040-Jul-01, -5.428459044561928E+00, -4.203744791378778E-01,  1.232368392654869E-01,  6.201866319002064E-03,  1.059344512819975E-03,  3.935250675724060E-04
A.D. 2041-Jan-01, -5.172301099390713E+00, -1.715343670880168E+00,  1.229075918292727E-01,  7.704964425100785E-03,  1.537924486944816E-03,  3.547875520764771E-04
A.D. 2041-Jul-01, -4.611231710610629E+00, -2.882384818951156E+00,  1.153329170411900E-01, -5.918471063947214E-03, -4.109197843325837E-03, -1.294715974762503E-04
A.D. 2042-Jan-01, -3.755971316670303E+00, -3.895270865291250E+00,  1.004306611969677E-01, -4.498081722757319E-03, -3.228061982016653E-03, -1.786407846535778E-04
A.D. 2042-Jul-01, -2.687295512918437E+00, -4.656038094670169E+00,  7.944834308744771E-02,  8.578246977457675E-03, -1.319353186786718E-02, -4.559696192955759E-04
A.D. 2043-Jan-01, -1.427206241474468E+00, -5.128708939936397E+00,  5.323818533981461E-02,  9.564113549057254E-03, -1.137258426345628E-02, -4.722614602048302E-04
A.D. 2043-Jul-01, -9.133771143975257E-02, -5.264201408099899E+00,  2.402581304388993E-02,  1.556166717699320E-02,  6.037836700497246E-03,  1.661733449244231E-04
A.D. 2044-Jan-01,  1.267454495191769E+00, -5.043033851509735E+00, -7.284056304826702E-03,  1.519087911316330E-02,  8.239443783681587E-03,  1.687147876559720E-04
A.D. 2044-Jul-01,  2.520668681964680E+00, -4.472766398805543E+00, -3.779407683082221E-02,  1.644669269646485E-02,  2.733033037672736E-03, -5.788285548884225E-05
A.D. 2045-Jan-01,  3.604083634892390E+00, -3.568402248918716E+00, -6.580137491540558E-02,  1.515275534481500E-02,  4.781191979950134E-03, -2.344109359809290E-05
A.D. 2045-Jul-01,  4.403958911530620E+00, -2.409367031286333E+00, -8.828315166416133E-02,  7.563366381749278E-04,  1.663182128509639E-02,  1.928735681220091E-04
A.D. 2046-Jan-01,  4.869659570210043E+00, -1.047320156201195E+00, -1.043906425788820E-01, -1.594370673803853E-03,  1.721394752110423E-02,  2.241173015121195E-04
A.D. 2046-Jul-01,  4.940605214062132E+00,  3.763928763647737E-01, -1.120461039684537E-01, -8.407243654357913E-03,  1.487898726863301E-03, -3.561606460381062E-04
A.D. 2047-Jan-01,  4.616946611562842E+00,  1.791288437801270E+00, -1.107283175501213E-01, -1.030572527831199E-02,  8.076727941891614E-04, -3.082150384261293E-04
A.D. 2047-Jul-01,  3.930256552874827E+00,  3.036337814162778E+00, -1.007399400931069E-01,  4.229968897512443E-03,  1.790188836723352E-03,  4.339398555307509E-05
A.D. 2048-Jan-01,  2.915722793936215E+00,  4.062119095882365E+00, -8.234139742610265E-02,  2.788596838183079E-03,  5.004988157860773E-04,  9.364729700121510E-05
A.D. 2048-Jul-01,  1.681976467035945E+00,  4.761152865151682E+00, -5.766180532921401E-02, -3.848105942103251E-03, -6.569288197052460E-03, -1.443849624324766E-04
A.D. 2049-Jan-01,  3.065681692850928E-01,  5.100308384877268E+00, -2.832551618107026E-02, -3.871478150670146E-03, -8.481060036208179E-03, -1.166915793404667E-04
A.D. 2049-Jul-01, -1.065640945916363E+00,  5.061587583476109E+00,  2.649579708160114E-03, -1.602363132209913E-04,  5.651113519726358E-03,  5.296718228164972E-04
A.D. 2050-Jan-01, -2.389025863178170E+00,  4.662106561663818E+00,  3.392363473811094E-02,  1.945441141296464E-04,  4.038602258944224E-03,  5.300551016423781E-04
A.D. 2050-Jul-01, -3.531197306137381E+00,  3.957874275361202E+00,  6.256291080497502E-02, -1.496057553510714E-02, -7.046252218747018E-04,  1.531508654081937E-04
A.D. 2051-Jan-01, -4.457193701646039E+00,  2.975063534860901E+00,  8.737965457130192E-02, -1.361243724884426E-02, -2.345481886294598E-03,  1.080326403427990E-04
A.D. 2051-Jul-01, -5.090182964088297E+00,  1.816769892905527E+00,  1.061285928152211E-01, -2.587667913857352E-03, -1.681102714130250E-02, -2.734648559250645E-04
A.D. 2052-Jan-01, -5.410462967345411E+00,  5.280066911128368E-01,  1.186758078572543E-01, -4.170619173755426E-04, -1.713389840316305E-02, -3.006833195262220E-04
A.D. 2052-Jul-01, -5.395659528581106E+00, -7.773668628172458E-01,  1.239147228518316E-01, -5.821086295925225E-03, -1.442662368358243E-02, -3.549608330130472E-04
A.D. 2053-Jan-01, -5.050913983296196E+00, -2.051234901550743E+00,  1.215266647871693E-01, -3.817454788411923E-03, -1.425358720434079E-02, -4.008244038515418E-04
A.D. 2053-Jul-01, -4.406867400226659E+00, -3.185631395738757E+00,  1.117359536355056E-01,  1.374645538567866E-02, -9.119693641920475E-03, -5.035367908593649E-05
A.D. 2054-Jan-01, -3.482044848503488E+00, -4.137613032507569E+00,  9.503957533175036E-02,  1.527506125706665E-02, -7.492210617747297E-03, -7.281172276826655E-05
A.D. 2054-Jul-01, -2.354091654508851E+00, -4.816413810489599E+00,  7.290080051041825E-02,  5.997787735352911E-03,  7.017421002338786E-03,  2.055700916520319E-04
A.D. 2055-Jan-01, -1.060669210651382E+00, -5.199678329976396E+00,  4.558366588989680E-02,  6.194064672702788E-03,  8.806650649182303E-03,  1.798757392132099E-04
A.D. 2055-Jul-01,  2.768057551548471E-01, -5.236177606936597E+00,  1.576489358853222E-02, -1.461640972143473E-03, -3.864334472718239E-03, -4.605261672275626E-04
A.D. 2056-Jan-01,  1.620321009950952E+00, -4.916618625264573E+00, -1.562279738750214E-02, -1.618597182613420E-03, -2.261270569923184E-03, -4.722344305666867E-04
A.D. 2056-Jul-01,  2.836804184177592E+00, -4.253113771207750E+00, -4.551039738293411E-02, -3.431357668496453E-03,  7.183869405891544E-03, -2.000235241031075E-04
A.D. 2057-Jan-01,  3.853438003841356E+00, -3.267862589411950E+00, -7.236840936404978E-02, -4.966122145673297E-03,  8.479728856062291E-03, -1.890389338833723E-04
A.D. 2057-Jul-01,  4.560157761537413E+00, -2.055660054527613E+00, -9.349869306626862E-02,  4.391794190860534E-03, -2.629418949845484E-03, -4.346298541120045E-04
A.D. 2058-Jan-01,  4.922371076072475E+00, -6.593776602272640E-01, -1.074428683415837E-01,  2.629239879779528E-03, -2.053269458852276E-03, -3.845239909410701E-04
A.D. 2058-Jul-01,  4.893418544807585E+00,  7.647427946420358E-01, -1.126735655257233E-01,  7.245614303590154E-03,  1.300572378740145E-02,  3.121470476207221E-04
A.D. 2059-Jan-01,  4.462522583218903E+00,  2.151552177113721E+00, -1.088362560034950E-01,  5.003346640808709E-03,  1.269092849848552E-02,  3.716022598453545E-04
A.D. 2059-Jul-01,  3.682317005117867E+00,  3.349171849382564E+00, -9.621833943608091E-02, -1.334185240973052E-02,  1.170216079041570E-02,  1.703063336589580E-04
A.D. 2060-Jan-01,  2.594280219149217E+00,  4.293704841947575E+00, -7.585298014503523E-02, -1.499657942847056E-02,  9.731852813856856E-03,  1.937282760514402E-04
A.D. 2060-Jul-01,  1.317264936731140E+00,  4.893358053935700E+00, -4.984403950685554E-02, -9.499207641654839E-03,  1.208689942124809E-02,  4.664720235260154E-04
A.D. 2061-Jan-01, -7.529641609664187E-02,  5.128954788144881E+00, -1.970677287433625E-02, -1.001781924953310E-02,  9.945653888349665E-03,  4.747578664412828E-04
A.D. 2061-Jul-01, -1.445025528897255E+00,  4.992723230488798E+00,  1.137646836023942E-02, -1.546916955579492E-02, -7.551033452599490E-03, -1.483866235143597E-04
A.D. 2062-Jan-01, -2.731256252083365E+00,  4.500636699025189E+00,  4.217952351433010E-02, -1.452991175005001E-02, -9.600825075686065E-03, -1.639018857959647E-04
A.D. 2062-Jul-01, -3.814727859813701E+00,  3.710887165481194E+00,  6.952490994905738E-02,  3.187115981961327E-03, -1.019363772063885E-02,  7.844055273759751E-05
A.D. 2063-Jan-01, -4.666113203529909E+00,  2.669202952836254E+00,  9.291711735230099E-02,  4.888193412581479E-03, -1.111803519077604E-02,  5.796991924456901E-05
A.D. 2063-Jul-01, -5.207536641732752E+00,  1.478463464972683E+00,  1.102423061121302E-01, -8.352130471740586E-04,  2.965296003976618E-03,  4.507967283284742E-04
A.D. 2064-Jan-01, -5.437644031934409E+00,  1.740775537251473E-01,  1.208563482106538E-01,  6.828094573614787E-04,  2.787651146803685E-03,  4.131737954300722E-04
A.D. 2064-Jul-01, -5.335142406623084E+00, -1.129128778578001E+00,  1.239184588163257E-01,  9.217767727251060E-03, -6.582616080133061E-04,  3.396788361445105E-04
A.D. 2065-Jan-01, -4.904161432519410E+00, -2.375547851744641E+00,  1.195196665632814E-01,  1.068295366704952E-02,  1.293545133572649E-04,  3.037557010419873E-04
A.D. 2065-Jul-01, -4.185690720691496E+00, -3.454638633268695E+00,  1.081564313066075E-01, -4.221515708138269E-03, -9.155287967697048E-04, -5.065729059306498E-05
A.D. 2066-Jan-01, -3.196310450439109E+00, -4.342031182765910E+00,  8.977043719420803E-02, -3.026928382177425E-03,  1.484458612750895E-04, -9.842147675554456E-05
A.D. 2066-Jul-01, -2.028633781735471E+00, -4.948065140287018E+00,  6.597446023277304E-02,  6.287819684300222E-03, -1.249303099658340E-02, -5.097870572661785E-04
A.D. 2067-Jan-01, -7.071831809130773E-01, -5.241038840317521E+00,  3.767427351622439E-02,  7.051407173739704E-03, -1.062217970852610E-02, -5.215244112289830E-04
A.D. 2067-Jul-01,  6.428669911427294E-01, -5.187067518253087E+00,  7.315680325845272E-03,  1.679635041553015E-02,  4.690347359311391E-03,  8.960759633933662E-05
A.D. 2068-Jan-01,  1.965837390119430E+00, -4.769770477285319E+00, -2.399183113883732E-02,  1.619262955516526E-02,  6.889163648679549E-03,  9.771244104586841E-05
A.D. 2068-Jul-01,  3.131471239699564E+00, -4.016144218094085E+00, -5.327357159794713E-02,  1.508349367298019E-02,  1.013057227034555E-03, -1.592906012463945E-04
A.D. 2069-Jan-01,  4.076229992058606E+00, -2.953671688712935E+00, -7.883699250799629E-02,  1.365417336753293E-02,  2.875257623140128E-03, -1.188609586179145E-04
A.D. 2069-Jul-01,  4.698786348870812E+00, -1.681023217572913E+00, -9.784108976070757E-02,  2.422312856475333E-03,  1.751863667400165E-02,  2.696359282436718E-04
A.D. 2070-Jan-01,  4.954008340103850E+00, -2.571501087610008E-01, -1.095102340525930E-01, -9.933301072165258E-05,  1.786730789045477E-02,  3.104835773206155E-04
A.D. 2070-Jul-01,  4.806961436664609E+00,  1.166713251391418E+00, -1.122410134242530E-01, -1.106752949919745E-02,  3.658839689069823E-03, -2.632539606716668E-04
A.D. 2071-Jan-01,  4.269935767563021E+00,  2.516219205674087E+00, -1.059049756831510E-01, -1.291198166448194E-02,  2.559027312684963E-03, -2.228421565328121E-04
A.D. 2071-Jul-01,  3.400211480075096E+00,  3.639474058146950E+00, -9.139459407327351E-02,  1.766050962466922E-03, -1.290000159901533E-03, -4.097052256031918E-05
A.D. 2072-Jan-01,  2.245741132831724E+00,  4.495540671766351E+00, -6.919135410867380E-02,  6.795542423204101E-04, -2.802462312029041E-03,  7.315806374682071E-06
A.D. 2072-Jul-01,  9.288218217179612E-01,  4.998217833857725E+00, -4.183086649988761E-02, -6.848780185389418E-03, -8.246923465702796E-03, -1.940561148800479E-04
A.D. 2073-Jan-01, -4.720297983903126E-01,  5.127667827315058E+00, -1.107954835883434E-02, -6.523525462042950E-03, -1.029968308461028E-02, -1.747731437480360E-04
A.D. 2073-Jul-01, -1.813716679662599E+00,  4.887578582603367E+00,  1.996933076970107E-02,  1.740890292900779E-03,  2.324556338400453E-03,  4.710102861627818E-04
A.D. 2074-Jan-01, -3.055261930339729E+00,  4.305036102787487E+00,  5.016085546010418E-02,  2.447328697185410E-03,  9.478481468779900E-04,  4.670102574331041E-04
A.D. 2074-Jul-01, -4.075231419073473E+00,  3.451423574522303E+00,  7.672889148819284E-02, -1.276191935227784E-02,  9.331040928143958E-04,  2.418356434524289E-04
A.D. 2075-Jan-01, -4.847707674995060E+00,  2.355046665953163E+00,  9.858610593013252E-02, -1.139621407890261E-02, -4.444772040324118E-04,  1.949639942608289E-04
A.D. 2075-Jul-01, -5.310735123184013E+00,  1.127971554763538E+00,  1.138548142479268E-01, -4.356200970777413E-03, -1.670890797037926E-02, -3.154446298128410E-04
A.D. 2076-Jan-01, -5.448262473130163E+00, -1.875920320627767E-01,  1.224396868637345E-01, -2.141378228567522E-03, -1.690016937945011E-02, -3.501667570748245E-04
A.D. 2076-Jul-01, -5.252545465523855E+00, -1.475958611924997E+00,  1.235884083597185E-01, -6.570483768879854E-03, -1.209198097722421E-02, -3.201635533996734E-04
A.D. 2077-Jan-01, -4.735175813142925E+00, -2.689682941955630E+00,  1.171143732200217E-01, -4.752788885751250E-03, -1.173313634249911E-02, -3.707914315072117E-04
A.D. 2077-Jul-01, -3.940744836989679E+00, -3.726186472926198E+00,  1.035234655208535E-01,  1.324941466762834E-02, -1.090778069156307E-02, -1.844648328704876E-04
A.D. 2078-Jan-01, -2.888629589572191E+00, -4.543311139116228E+00,  8.344518095933599E-02,  1.470696321304292E-02, -9.177824404699527E-03, -2.037453446911987E-04
A.D. 2078-Jul-01, -1.669012571832031E+00, -5.061690538549018E+00,  5.859777133309332E-02,  9.139306097397075E-03,  7.772125811032852E-03,  2.346574294777677E-04
A.D. 2079-Jan-01, -3.251220250839936E-01, -5.259255570468159E+00,  2.940803385507830E-02,  9.106076290887988E-03,  9.785031188618279E-03,  2.189244902639410E-04
A.D. 2079-Jul-01,  1.015319450997535E+00, -5.100736878276642E+00, -1.196069545140068E-03, -2.501894719468781E-03, -1.811306735888383E-04, -3.892379538731890E-04
A.D. 2080-Jan-01,  2.308849132862318E+00, -4.584900320928618E+00, -3.226534779073564E-02, -3.076231345558273E-03,  1.331601297605990E-03, -3.986952462712841E-04
A.D. 2080-Jul-01,  3.423334515557682E+00, -3.743242038052496E+00, -6.062667742141926E-02, -3.055459030110446E-03,  1.060440434619468E-02, -8.857226965291055E-05
A.D. 2081-Jan-01,  4.287572843751183E+00, -2.608622647323235E+00, -8.469611496412340E-02, -4.893143008836124E-03,  1.174051653429090E-02, -7.075816406828817E-05
A.D. 2081-Jul-01,  4.804470720908409E+00, -1.294057732204609E+00, -1.020006609785652E-01,  5.358368940103712E-04, -2.224523731128530E-03, -4.478978780292012E-04
A.D. 2082-Jan-01,  4.949583964267919E+00,  1.468039398357688E-01, -1.112905859492888E-01, -1.348289677393731E-03, -2.075902259328099E-03, -3.964212275836083E-04
A.D. 2082-Jul-01,  4.700838224320012E+00,  1.549953188448930E+00, -1.116063332454925E-01,  7.145183102088083E-03,  1.021140608702179E-02,  2.637889314944771E-04
A.D. 2083-Jan-01,  4.062441318778484E+00,  2.852655303899308E+00, -1.028046490038608E-01,  5.145624860613405E-03,  9.571804644584524E-03,  3.214351032570441E-04
A.D. 2083-Jul-01,  3.113139887550440E+00,  3.912798069428934E+00, -8.581986247000868E-02, -1.228582498612813E-02,  1.281047428182424E-02,  2.928978585532022E-04
A.D. 2084-Jan-01,  1.900769239470158E+00,  4.676701725079613E+00, -6.194039435197356E-02, -1.370533659270037E-02,  1.076447450036794E-02,  3.157268403394162E-04
A.D. 2084-Jul-01,  5.566813591875186E-01,  5.074076071904911E+00, -3.363337396673217E-02, -6.966818486057996E-03,  1.116015424458427E-02,  5.271759664127428E-04
A.D. 2085-Jan-01, -8.444105955312755E-01,  5.099915567675994E+00, -2.437177091023186E-03, -7.181584694385625E-03,  9.089033544513051E-03,  5.326016041238117E-04
A.D. 2085-Jul-01, -2.167966586342513E+00,  4.768810007679115E+00,  2.849477097033410E-02, -1.636351253158942E-02, -6.157899617519691E-03, -8.758035640534974E-05
A.D. 2086-Jan-01, -3.360405429202739E+00,  4.100929140837691E+00,  5.793642030953261E-02, -1.524153558886742E-02, -8.072813228158756E-03, -1.135496678300128E-04
A.D. 2086-Jul-01, -4.315425070136548E+00,  3.170670872885305E+00,  8.295442252984096E-02,  2.278143630941000E-03, -1.299838873659457E-02, -3.791708845211863E-05
A.D. 2087-Jan-01, -5.007169633211581E+00,  2.025189449900971E+00,  1.032167367376815E-01,  4.139984981794085E-03, -1.374969758534619E-02, -6.012962646116976E-05
A.D. 2087-Jul-01, -5.373959630452359E+00,  7.732438622149057E-01,  1.168726962333490E-01,  2.788906397841794E-03,  2.024432366978557E-03,  4.462779204565457E-04
A.D. 2088-Jan-01, -5.419563581302369E+00, -5.478016036268660E-01,  1.234409049334318E-01,  4.371082108698796E-03,  2.154014225934699E-03,  4.069615923869044E-04
A.D. 2088-Jul-01, -5.137331334976681E+00, -1.823309339064431E+00,  1.223738791871677E-01,  1.163603127359979E-02, -2.744137860044415E-03,  2.589338429365737E-04
A.D. 2089-Jan-01, -4.535830966991185E+00, -2.999452621491506E+00,  1.138777539511195E-01,  1.306794128914802E-02, -1.656369271543115E-03,  2.241267717079314E-04
A.D. 2089-Jul-01, -3.668689379848138E+00, -3.970621663919455E+00,  9.879008980517996E-02, -1.906074521626250E-03,  2.047900271963175E-03,  2.663577148436203E-05
A.D. 2090-Jan-01, -2.558885761083263E+00, -4.713563796347328E+00,  7.711494210426417E-02, -9.694484256403657E-04,  3.298936749645587E-03, -1.574708027072886E-05
A.D. 2090-Jul-01, -1.310282424807992E+00, -5.148670884636393E+00,  5.083095471068469E-02,  3.919022888312786E-03, -1.095861899612100E-02, -5.344799334228137E-04
A.D. 2091-Jan-01,  4.891303233350897E-02, -5.249796353793531E+00,  2.088738999284416E-02,  4.427627632367859E-03, -9.072555139148144E-03, -5.445557392477021E-04
A.D. 2091-Jul-01,  1.385363813790352E+00, -5.000066681257700E+00, -1.005595177879340E-02,  1.716463753696124E-02,  3.095084078329937E-03, -3.309901602192151E-06
A.D. 2092-Jan-01,  2.641707134742886E+00, -4.388375625774099E+00, -4.069060180987234E-02,  1.631833214007176E-02,  5.239698038038158E-03,  1.409333617459287E-05
A.D. 2092-Jul-01,  3.689135478375372E+00, -3.462538104962793E+00, -6.802783286657110E-02,  1.285686749651951E-02, -4.898108032908493E-04, -2.555010984428823E-04
A.D. 2093-Jan-01,  4.467302361801142E+00, -2.263364505645137E+00, -9.044819517123300E-02,  1.131696429368355E-02,  1.090115676408524E-03, -2.073581748021625E-04
A.D. 2093-Jul-01,  4.891801875387689E+00, -9.073434554173951E-01, -1.054056561306799E-01,  4.001418311031975E-03,  1.745139109304928E-02,  3.256191029779633E-04
A.D. 2094-Jan-01,  4.926437133322300E+00,  5.415446092617856E-01, -1.122562593435752E-01,  1.409005004691138E-03,  1.756495371498086E-02,  3.721986185014069E-04
A.D. 2094-Jul-01,  4.564263826599078E+00,  1.927342269669751E+00, -1.099603878767136E-01, -1.298115036288582E-02,  5.936759017116720E-03, -1.578976251358454E-04
A.D. 2095-Jan-01,  3.829059115463095E+00,  3.176000161319014E+00, -9.878258362694306E-02, -1.473406637075378E-02,  4.459424347127544E-03, -1.234028879728043E-04
A.D. 2095-Jul-01,  2.801303843307635E+00,  4.150378248538617E+00, -8.015624244708010E-02, -1.104952803837443E-03, -3.984791766116259E-03, -1.073271445486349E-04
A.D. 2096-Jan-01,  1.538493321425709E+00,  4.819169535425968E+00, -5.475515759734149E-02, -1.812308764521868E-03, -5.680853994649979E-03, -6.423128922603112E-05
A.D. 2096-Jul-01,  1.715998905167257E-01,  5.118846518399492E+00, -2.540570866534223E-02, -9.712728377266805E-03, -9.175855652755974E-03, -2.111453629436975E-04
A.D. 2097-Jan-01, -1.223067236442007E+00,  5.041892879812123E+00,  6.068574364292034E-03, -9.103900225249510E-03, -1.132082443441183E-02, -2.026012645027008E-04
A.D. 2097-Jul-01, -2.507705931374664E+00,  4.611365358865082E+00,  3.657232248646678E-02,  3.098168653340301E-03, -1.265254853793815E-03,  3.791218981966938E-04
A.D. 2098-Jan-01, -3.645683920836312E+00,  3.861913875363731E+00,  6.514887212740093E-02,  4.149418024973796E-03, -2.424625743225963E-03,  3.709003978245823E-04
A.D. 2098-Jul-01, -4.527733957209530E+00,  2.877507457579491E+00,  8.921863950560815E-02, -9.899235911261456E-03,  2.191275801341334E-03,  3.247289748429214E-04
A.D. 2099-Jan-01, -5.136010027278800E+00,  1.688362133141320E+00,  1.078057831331312E-01, -8.527723060272930E-03,  1.123314386814807E-03,  2.788255718601649E-04
A.D. 2099-Jul-01, -5.422954382946941E+00,  4.136879831369613E-01,  1.193968834865345E-01, -5.900342017958852E-03, -1.575364504031419E-02, -3.324480351580375E-04
A.D. 2100-Jan-01, -5.376231597704010E+00, -9.071139398108730E-01,  1.239027274403160E-01, -3.702142698911436E-03, -1.582099615048476E-02
